"U:0","U:1","U:2","Points:0","Points:1","Points:2"
11.001342,-2.8056052,8.874671,-0.070405,-0.2,0.10207999999999999
10.993742,-1.1139761,8.622233,-0.064527,-0.2,0.09346
10.924655,0.58832073,8.511004,-0.058648,-0.2,0.084843
10.921505,0.7913615,7.970166,-0.052770000000000004,-0.2,0.076227
11.364197,0.4410728,7.48098,-0.047346,-0.2,0.068277
10.648408,-3.726522,6.593763,-0.059771000000000005,-0.2,0.12045
9.286548,-4.041158,6.0911126,-0.064364,-0.2,0.12982
11.925427,-2.8533597,6.95125,-0.055177,-0.2,0.11108
11.890473,-1.1940639,6.718997,-0.050582999999999996,-0.2,0.10171000000000001
11.8041315,0.4656912,6.6322207,-0.045989999999999996,-0.2,0.092347
11.681587,0.62773293,6.04656,-0.041395999999999995,-0.2,0.082979
12.014574,0.24404885,5.4214444,-0.037158,-0.2,0.074337
11.300935,-3.742384,4.796062,-0.042005,-0.2,0.12768
9.851089,-4.045334,4.574573,-0.045215,-0.2,0.13759000000000002
12.622462,-2.8934712,4.9021754,-0.038794999999999996,-0.2,0.11775999999999999
12.542206,-1.2655818,4.6923394,-0.035585000000000006,-0.2,0.10785
12.436603,0.34834963,4.634525,-0.032375,-0.2,0.09792999999999999
12.181076,0.46485564,4.035023,-0.029164999999999996,-0.2,0.088013
12.385288,0.042579837,3.300619,-0.026202999999999997,-0.2,0.078865
11.702284,-3.7537043,2.8895223,-0.023424,-0.2,0.13246
10.209226,-4.0449867,2.9233723,-0.025192,-0.2,0.14274
13.045958,-2.9286995,2.7704928,-0.021656,-0.2,0.12217
12.949128,-1.3296717,2.5781214,-0.019888999999999997,-0.2,0.11188
12.8285265,0.24147445,2.5509257,-0.018121,-0.2,0.1016
12.421911,0.3108559,1.9729869,-0.016353,-0.2,0.091309
12.4742985,-0.14138961,1.1704922,-0.014722,-0.2,0.081818
11.839354,-3.7631865,0.89466083,-0.0043338000000000005,-0.2,0.13437000000000002
10.372057,-4.0448585,1.1441398,-0.0046187,-0.2,0.14479
13.179016,-2.959934,0.5839094,-0.0040488,-0.2,0.12394000000000001
13.092302,-1.3855528,0.40774345,-0.0037639,-0.2,0.11352000000000001
12.951994,0.1502496,0.41628903,-0.0034789,-0.2,0.10309000000000001
12.400065,0.1729761,-0.08485686,-0.0031940000000000002,-0.2,0.09267
12.286683,-0.3029613,-0.80478823,-0.002931,-0.2,0.083053
11.736125,-3.7782562,-0.94063604,0.014834,-0.2,0.13364
10.312697,-4.056136,-0.5294225,0.016036,-0.2,0.14400000000000002
13.050074,-2.9907863,-1.3873484,0.013631,-0.2,0.12327
12.960898,-1.4379158,-1.534942,0.012429,-0.2,0.11291
12.80942,0.07210454,-1.4992832,0.011227,-0.2,0.10255
12.129998,0.052705303,-1.8515341,0.010025,-0.2,0.092182
11.846659,-0.4501009,-2.5404012,0.008915799999999998,-0.2,0.082621
11.364267,-3.8202941,-2.6184683,0.033697000000000005,-0.2,0.13015
9.951553,-4.100227,-2.023389,0.036362,-0.2,0.14023
12.665524,-3.0448928,-3.2373657,0.031032999999999998,-0.2,0.12005999999999999
12.573581,-1.5104592,-3.387828,0.028368,-0.2,0.10998
12.425076,-0.007258648,-3.3376749,0.025704,-0.2,0.09989400000000001
11.6301775,-0.04685805,-3.5671139,0.023038999999999997,-0.2,0.089809
11.185824,-0.57660645,-4.1858406,0.020581,-0.2,0.08050399999999999
8.232277,0.9987786,13.216055,-0.068379,-0.2,0.040619999999999996
8.712562,1.2712291,13.689733,-0.065335,-0.2,0.038801
9.327133,2.4885623,14.398321,-0.062291,-0.2,0.036982999999999995
9.753686,0.8539716,11.53907,-0.06193099999999999,-0.2,0.049960000000000004
10.28394,1.1054832,11.902091,-0.059167,-0.2,0.047719
11.038227,2.3185186,12.549364,-0.056403999999999996,-0.2,0.045478
10.995096,0.68178755,9.65617,-0.054166,-0.2,0.058236
11.561741,0.9169943,9.899756,-0.051759000000000006,-0.2,0.055635000000000004
12.425612,2.1327207,10.439353,-0.049352999999999994,-0.2,0.053035
11.946342,0.48794696,7.614759,-0.045333,-0.2,0.065358
12.538616,0.7038917,7.7412405,-0.043318999999999996,-0.2,0.062438
13.492001,1.9140801,8.125455,-0.041305,-0.2,0.059519
12.601152,0.28045696,5.453084,-0.035579,-0.2,0.07115700000000001
13.202307,0.47364604,5.4690495,-0.034,-0.2,0.067978
14.222299,1.662088,5.679305,-0.03242,-0.2,0.06479800000000001
12.957167,0.0642313,3.2237785,-0.025093999999999998,-0.2,0.07549700000000001
13.547429,0.2362625,3.134886,-0.023985,-0.2,0.072129
14.623552,1.3856302,3.164441,-0.022875,-0.2,0.06876
13.018474,-0.1383019,0.99644065,-0.014102000000000002,-0.2,0.078318
13.582604,0.0014716816,0.8074572,-0.013482,-0.2,0.074818
14.689198,1.0924237,0.6458513,-0.012862,-0.2,0.07131799999999999
12.790396,-0.3180515,-1.0293052,-0.0028156999999999995,-0.2,0.07950700000000001
13.317634,-0.20050386,-1.271553,-0.0027004,-0.2,0.075962
14.418668,0.787724,-1.5841173,-0.0025851,-0.2,0.072416
12.301615,-0.47959873,-2.8278341,0.0085251,-0.2,0.079093
12.780085,-0.3793718,-3.1361382,0.0081344,-0.2,0.075565
13.851097,0.4893031,-3.609171,0.007743600000000001,-0.2,0.072038
11.580289,-0.62212026,-4.522062,0.019691999999999998,-0.2,0.077069
11.995143,-0.5384059,-4.8759027,0.018803,-0.2,0.073633
12.99269,0.20429446,-5.490887,0.017914,-0.2,0.07019700000000001
9.514455,4.644562,14.891826,-0.05413300000000001,-0.2,0.031908
8.972936,6.279339,14.3709955,-0.045975,-0.2,0.026833999999999997
7.85068,6.2581954,12.426213,-0.037817,-0.2,0.021759
11.359143,4.547364,13.063839,-0.048729,-0.2,0.038917
10.702575,6.255156,12.604868,-0.041055,-0.2,0.032355
9.272046,6.1285596,10.7543125,-0.03338,-0.2,0.025793
12.908059,4.4158444,10.937963,-0.04242,-0.2,0.045167
12.235899,6.193215,10.5736475,-0.035487,-0.2,0.0373
10.557746,6.0113807,8.899922,-0.028554000000000003,-0.2,0.029432999999999997
14.14466,4.237722,8.562019,-0.035338,-0.2,0.050568
13.529667,6.0909467,8.301105,-0.029370999999999998,-0.2,0.041617
11.682227,5.932159,6.9030557,-0.023403999999999998,-0.2,0.032665
15.049936,4.0103564,6.0120416,-0.027607,-0.2,0.055022
14.552238,5.947531,5.8340874,-0.022794,-0.2,0.045245
12.625581,5.896437,4.770089,-0.017981,-0.2,0.035468
15.61134,3.738633,3.3572037,-0.019362,-0.2,0.058444
15.266566,5.762648,3.2360497,-0.015849000000000002,-0.2,0.048126999999999996
13.366563,5.887693,2.5139604,-0.012336,-0.2,0.03781
15.805782,3.423242,0.66869426,-0.010748,-0.2,0.060766999999999995
15.6445055,5.5336795,0.578267,-0.008633799999999999,-0.2,0.050216000000000004
13.882441,5.882071,0.18048398,-0.0065198999999999995,-0.2,0.039664
15.652808,3.0648563,-1.7350442,-0.0019206,-0.2,0.06195
15.699062,5.253866,-1.8114257,-0.0012561,-0.2,0.051484
14.148812,5.8536386,-1.9092604,-0.00059158,-0.2,0.041017000000000005
15.19143,2.6760294,-3.9406765,0.0069607,-0.2,0.061975
15.448604,4.9169207,-4.039478,0.0061777,-0.2,0.051912
14.161235,5.7671437,-3.9279134,0.0053948,-0.2,0.041848
14.403382,2.2628982,-6.0033436,0.015738,-0.2,0.06084199999999999
14.900055,4.517058,-6.1403913,0.013562000000000001,-0.2,0.051488
13.922204,5.5971975,-5.8960257,0.011386,-0.2,0.042133
