"U:0","U:1","U:2","Points:0","Points:1","Points:2"
11.779522,0.54745436,7.9828486,-0.058648,-0.2,0.084843
11.780804,0.74085057,7.472201,-0.052770000000000004,-0.2,0.076227
12.260885,0.4135068,7.0097203,-0.047346,-0.2,0.068277
11.471715,-3.976627,6.1872616,-0.059771000000000005,-0.2,0.12045
10.003737,-4.313388,5.7151036,-0.064364,-0.2,0.12982
12.850643,-3.0435028,6.522175,-0.055177,-0.2,0.11108
12.816747,-1.2695806,6.3028274,-0.050582999999999996,-0.2,0.10171000000000001
12.727514,0.43230957,6.221331,-0.045989999999999996,-0.2,0.092347
12.601325,0.5866999,5.6690297,-0.041395999999999995,-0.2,0.082979
12.964106,0.2275356,5.0790825,-0.037158,-0.2,0.074337
12.174594,-3.9942904,4.500398,-0.042005,-0.2,0.12768
10.611711,-4.318652,4.292029,-0.045215,-0.2,0.13759000000000002
13.60153,-3.0869968,4.5997906,-0.038794999999999996,-0.2,0.11775999999999999
13.518809,-1.3465662,4.4019284,-0.035585000000000006,-0.2,0.10785
13.408929,0.3222828,4.348137,-0.032375,-0.2,0.09792999999999999
13.140718,0.43341658,3.7833552,-0.029164999999999996,-0.2,0.088013
13.365714,0.03749682,3.0912142,-0.026202999999999997,-0.2,0.078865
12.606906,-4.0071588,2.7113464,-0.023424,-0.2,0.13246
10.997517,-4.319132,2.7425861,-0.025192,-0.2,0.14274
14.0576725,-3.1253624,2.5997877,-0.021656,-0.2,0.12217
13.957064,-1.4157349,2.4187577,-0.019888999999999997,-0.2,0.11188
13.830839,0.22228578,2.3942373,-0.018121,-0.2,0.1016
13.401314,0.28876665,1.8504388,-0.016353,-0.2,0.091309
13.464154,-0.14783145,1.094871,-0.014722,-0.2,0.081818
12.754561,-4.0180655,0.8393662,-0.0043338000000000005,-0.2,0.13437000000000002
11.173208,-4.3198285,1.0729923,-0.0046187,-0.2,0.14479
14.200779,-3.1594849,0.54818773,-0.0040488,-0.2,0.12394000000000001
14.111134,-1.4762037,0.38278964,-0.0037639,-0.2,0.11352000000000001
13.963526,0.13718592,0.39220867,-0.0034789,-0.2,0.10309000000000001
13.378737,0.15947105,-0.0922356,-0.0031940000000000002,-0.2,0.09267
13.264495,-0.32030994,-0.8612135,-0.002931,-0.2,0.083053
12.643597,-4.034898,-1.0070697,0.014834,-0.2,0.13364
11.109846,-4.3326507,-0.5662295,0.016036,-0.2,0.14400000000000002
14.061734,-3.1931558,-1.4862274,0.013631,-0.2,0.12327
13.969434,-1.5329072,-1.6445943,0.012429,-0.2,0.11291
13.809597,0.06443317,-1.6081922,0.011227,-0.2,0.10255
13.088061,0.046783306,-1.9865876,0.010025,-0.2,0.092182
12.791688,-0.47744483,-2.7238429,0.008915799999999998,-0.2,0.082621
12.243449,-4.080426,-2.803831,0.033697000000000005,-0.2,0.13015
10.721537,-4.380389,-2.1661613,0.036362,-0.2,0.14023
13.647508,-3.2515812,-3.4675264,0.031032999999999998,-0.2,0.12005999999999999
13.552109,-1.6110752,-3.6293,0.028368,-0.2,0.10998
13.39515,-0.00973737,-3.577423,0.025704,-0.2,0.09989400000000001
12.548619,-0.04794264,-3.8259377,0.023038999999999997,-0.2,0.089809
12.079065,-0.6128577,-4.4901133,0.020581,-0.2,0.08050399999999999
8.879449,0.9415061,12.385904,-0.068379,-0.2,0.040619999999999996
9.397617,1.1983509,12.828667,-0.065335,-0.2,0.038801
10.059751,2.343392,13.492184,-0.062291,-0.2,0.036982999999999995
10.521359,0.8046328,10.81361,-0.06193099999999999,-0.2,0.049960000000000004
11.093564,1.0418371,11.152619,-0.059167,-0.2,0.047719
11.906589,2.182787,11.758569,-0.056403999999999996,-0.2,0.045478
11.861509,0.641929,9.048286,-0.054166,-0.2,0.058236
12.472977,0.86379355,9.275419,-0.051759000000000006,-0.2,0.055635000000000004
13.40428,2.0072486,9.780235,-0.049352999999999994,-0.2,0.053035
12.888938,0.45885032,7.13442,-0.045333,-0.2,0.065358
13.52803,0.6625272,7.251929,-0.043318999999999996,-0.2,0.062438
14.555945,1.8006713,7.6108856,-0.041305,-0.2,0.059519
13.596979,0.26288167,5.1080146,-0.035579,-0.2,0.07115700000000001
14.245653,0.44513232,5.1220045,-0.034,-0.2,0.067978
15.345255,1.5627497,5.3178444,-0.03242,-0.2,0.06479800000000001
13.982757,0.058719933,3.0185678,-0.025093999999999998,-0.2,0.07549700000000001
14.619946,0.22106366,2.9342396,-0.023985,-0.2,0.072129
15.780112,1.3017441,2.9605973,-0.022875,-0.2,0.06876
14.051104,-0.1452423,0.93123186,-0.014102000000000002,-0.2,0.078318
14.6601515,-0.00052682747,0.75309515,-0.013482,-0.2,0.074818
15.853123,1.0248964,0.60009724,-0.012862,-0.2,0.07131799999999999
13.807596,-0.33700895,-1.1014541,-0.0028156999999999995,-0.2,0.07950700000000001
14.376664,-0.21175799,-1.3602266,-0.0027004,-0.2,0.075962
15.563343,0.7376337,-1.6934421,-0.0025851,-0.2,0.072416
13.282336,-0.5094606,-3.031627,0.0085251,-0.2,0.079093
13.798791,-0.40268555,-3.3613217,0.0081344,-0.2,0.075565
14.953342,0.45671418,-3.8664935,0.007743600000000001,-0.2,0.072038
12.505229,-0.6617543,-4.8506765,0.019691999999999998,-0.2,0.077069
12.953431,-0.57256275,-5.229866,0.018803,-0.2,0.073633
14.029623,0.18857847,-5.887159,0.017914,-0.2,0.07019700000000001
10.260157,4.3693395,13.955338,-0.05413300000000001,-0.2,0.031908
9.672803,5.9033866,13.4703665,-0.045975,-0.2,0.026833999999999997
8.458274,5.8823967,11.651279,-0.037817,-0.2,0.021759
12.250424,4.2771773,12.241226,-0.048729,-0.2,0.038917
11.537678,5.8800945,11.814143,-0.041055,-0.2,0.032355
9.989545,5.7604027,10.083037,-0.03338,-0.2,0.025793
13.921881,4.1527314,10.247738,-0.04242,-0.2,0.045167
13.191185,5.8212523,9.909093,-0.035487,-0.2,0.0373
11.374758,5.650037,8.343342,-0.028554000000000003,-0.2,0.029432999999999997
15.256789,3.984389,8.019869,-0.035338,-0.2,0.050568
14.586812,5.7244387,7.777576,-0.029370999999999998,-0.2,0.041617
12.586594,5.5751576,6.4697027,-0.023403999999999998,-0.2,0.032665
16.23447,3.7698188,5.6290936,-0.027607,-0.2,0.055022
15.690364,5.588967,5.4637055,-0.022794,-0.2,0.045245
13.6037855,5.540937,4.468194,-0.017981,-0.2,0.035468
16.841776,3.5134048,3.1402671,-0.019362,-0.2,0.058444
16.462067,5.4144917,3.0271783,-0.015849000000000002,-0.2,0.048126999999999996
14.403532,5.5319586,2.3512175,-0.012336,-0.2,0.03781
17.053362,3.2156906,0.6201578,-0.010748,-0.2,0.060766999999999995
16.871464,5.1984496,0.5349514,-0.008633799999999999,-0.2,0.050216000000000004
14.9613,5.525828,0.1619408,-0.0065198999999999995,-0.2,0.039664
16.88987,2.8776524,-1.8531369,-0.0019206,-0.2,0.06195
16.932354,4.9344826,-1.9334894,-0.0012561,-0.2,0.051484
15.2508545,5.4982023,-2.037045,-0.00059158,-0.2,0.041017000000000005
16.394238,2.511225,-4.2191687,0.0069607,-0.2,0.061975
16.664177,4.616708,-4.3223896,0.0061777,-0.2,0.051912
15.266785,5.4158306,-4.2003303,0.0053948,-0.2,0.041848
15.546695,2.1222107,-6.4326754,0.015738,-0.2,0.06084199999999999
16.07466,4.2399373,-6.5757875,0.013562000000000001,-0.2,0.051488
15.011755,5.2550664,-6.310525,0.011386,-0.2,0.042133
