"U:0","U:1","U:2","Points:0","Points:1","Points:2"
12.028916,0.7578353,7.6219525,-0.052770000000000004,-0.2,0.076227
12.5197935,0.4227761,7.1514406,-0.047346,-0.2,0.068277
11.7094345,-3.892527,6.3095074,-0.059771000000000005,-0.2,0.12045
10.210817,-4.221848,5.8281794,-0.064364,-0.2,0.12982
13.117788,-2.9795656,6.651209,-0.055177,-0.2,0.11108
13.084197,-1.2441875,6.427981,-0.050582999999999996,-0.2,0.10171000000000001
12.994129,0.44353443,6.344897,-0.045989999999999996,-0.2,0.092347
12.866889,0.6004976,5.782563,-0.041395999999999995,-0.2,0.082979
13.238272,0.23308833,5.1820397,-0.037158,-0.2,0.074337
12.426852,-3.9095848,4.589312,-0.042005,-0.2,0.12768
10.831331,-4.2267466,4.3769975,-0.045215,-0.2,0.13759000000000002
13.884225,-3.021922,4.690726,-0.038794999999999996,-0.2,0.11775999999999999
13.800792,-1.3193345,4.489263,-0.035585000000000006,-0.2,0.10785
13.689676,0.33104798,4.4342613,-0.032375,-0.2,0.09792999999999999
13.417804,0.44398823,3.8590386,-0.029164999999999996,-0.2,0.088013
13.6488,0.039206028,3.154188,-0.026202999999999997,-0.2,0.078865
12.868106,-3.9219325,2.7649288,-0.023424,-0.2,0.13246
11.225126,-4.2269483,2.7969532,-0.025192,-0.2,0.14274
14.349793,-3.059233,2.6511233,-0.021656,-0.2,0.12217
14.248094,-1.3867954,2.4666827,-0.019888999999999997,-0.2,0.11188
14.120245,0.22873813,2.4413576,-0.018121,-0.2,0.1016
13.684105,0.29619434,1.8872924,-0.016353,-0.2,0.091309
13.749963,-0.14566533,1.1176124,-0.014722,-0.2,0.081818
13.018817,-3.9323604,0.85599476,-0.0043338000000000005,-0.2,0.13437000000000002
11.4045315,-4.2273674,1.0943882,-0.0046187,-0.2,0.14479
14.495801,-3.0923843,0.5589302,-0.0040488,-0.2,0.12394000000000001
14.405309,-1.4457216,0.39029393,-0.0037639,-0.2,0.11352000000000001
14.255593,0.14157869,0.39945027,-0.0034789,-0.2,0.10309000000000001
13.661318,0.16401224,-0.09001662,-0.0031940000000000002,-0.2,0.09267
13.546826,-0.3144763,-0.84424496,-0.002931,-0.2,0.083053
12.905619,-3.9485998,-0.9870913,0.014834,-0.2,0.13364
11.340013,-4.2396703,-0.55516064,0.016036,-0.2,0.14400000000000002
14.353839,-3.1251073,-1.4564918,0.013631,-0.2,0.12327
14.260636,-1.5009656,-1.611619,0.012429,-0.2,0.11291
14.098387,0.067012735,-1.5754404,0.011227,-0.2,0.10255
13.364691,0.048774626,-1.9459734,0.010025,-0.2,0.092182
13.064554,-0.4682502,-2.668677,0.008915799999999998,-0.2,0.082621
12.497303,-3.9929547,-2.7480876,0.033697000000000005,-0.2,0.13015
10.94386,-4.2861824,-2.123226,0.036362,-0.2,0.14023
13.931045,-3.1820805,-3.398311,0.031032999999999998,-0.2,0.12005999999999999
13.834647,-1.5772423,-3.556683,0.028368,-0.2,0.10998
13.675247,-0.008903879,-3.5053244,0.025704,-0.2,0.09989400000000001
12.813808,-0.047577936,-3.7481024,0.023038999999999997,-0.2,0.089809
12.336978,-0.6006679,-4.39861,0.020581,-0.2,0.08050399999999999
9.066313,0.9607644,12.635552,-0.068379,-0.2,0.040619999999999996
9.595419,1.2228569,13.087612,-0.065335,-0.2,0.038801
10.271285,2.3922067,13.764684,-0.062291,-0.2,0.036982999999999995
10.743016,0.8212234,11.031775,-0.06193099999999999,-0.2,0.049960000000000004
11.327333,1.0632386,11.378005,-0.059167,-0.2,0.047719
12.157317,2.228428,11.996382,-0.056403999999999996,-0.2,0.045478
12.111675,0.65533173,9.231092,-0.054166,-0.2,0.058236
12.736085,0.88168275,9.463174,-0.051759000000000006,-0.2,0.055635000000000004
13.686858,2.0494397,9.97845,-0.049352999999999994,-0.2,0.053035
13.1611,0.4686343,7.2788706,-0.045333,-0.2,0.065358
13.813712,0.67643636,7.399078,-0.043318999999999996,-0.2,0.062438
14.863148,1.838806,7.7656302,-0.041305,-0.2,0.059519
13.884513,0.2687915,5.2117863,-0.035579,-0.2,0.07115700000000001
14.546907,0.4547203,5.2263703,-0.034,-0.2,0.067978
15.669495,1.5961531,5.426545,-0.03242,-0.2,0.06479800000000001
14.278884,0.06057318,3.0802803,-0.025093999999999998,-0.2,0.07549700000000001
14.929622,0.2261744,2.9945793,-0.023985,-0.2,0.072129
16.114056,1.3299515,3.0218985,-0.022875,-0.2,0.06876
14.349263,-0.14290853,0.9508419,-0.014102000000000002,-0.2,0.078318
14.97128,0.00014518801,0.7694433,-0.013482,-0.2,0.074818
16.189192,1.047603,0.61385673,-0.012862,-0.2,0.07131799999999999
14.101301,-0.33063436,-1.0797571,-0.0028156999999999995,-0.2,0.07950700000000001
14.6824465,-0.20797369,-1.3335601,-0.0027004,-0.2,0.075962
15.893855,0.75447696,-1.6605651,-0.0025851,-0.2,0.072416
13.565508,-0.49941933,-2.970341,0.0085251,-0.2,0.079093
14.09293,-0.39484608,-3.293603,0.0081344,-0.2,0.075565
15.271604,0.46767247,-3.7891097,0.007743600000000001,-0.2,0.072038
12.772295,-0.648427,-4.7518535,0.019691999999999998,-0.2,0.077069
13.230125,-0.56107724,-5.12342,0.018803,-0.2,0.073633
14.329025,0.19386311,-5.7679896,0.017914,-0.2,0.07019700000000001
10.475469,4.4618855,14.236964,-0.05413300000000001,-0.2,0.031908
9.874881,6.0298038,13.74121,-0.045975,-0.2,0.026833999999999997
8.633709,6.0087624,11.884322,-0.037817,-0.2,0.021759
12.507771,4.3680296,12.488607,-0.048729,-0.2,0.038917
11.778805,6.006212,12.051935,-0.041055,-0.2,0.032355
10.196713,5.8841987,10.284907,-0.03338,-0.2,0.025793
14.21461,4.241205,10.455307,-0.04242,-0.2,0.045167
13.467012,5.9463277,10.108942,-0.035487,-0.2,0.0373
11.610661,5.771542,8.51072,-0.028554000000000003,-0.2,0.029432999999999997
15.577904,4.0695744,8.182908,-0.035338,-0.2,0.050568
14.89205,5.84768,7.935015,-0.029370999999999998,-0.2,0.041617
12.847718,5.6952024,6.6000237,-0.023403999999999998,-0.2,0.032665
16.576492,3.8507016,5.7442565,-0.027607,-0.2,0.055022
16.018984,5.709537,5.575089,-0.022794,-0.2,0.045245
13.886231,5.660477,4.558982,-0.017981,-0.2,0.035468
17.197048,3.5891397,3.2055056,-0.019362,-0.2,0.058444
16.807253,5.5315623,3.0899916,-0.015849000000000002,-0.2,0.048126999999999996
14.702945,5.6515775,2.4001586,-0.012336,-0.2,0.03781
17.413586,3.2854817,0.634754,-0.010748,-0.2,0.060766999999999995
17.225735,5.3111734,0.54797757,-0.008633799999999999,-0.2,0.050216000000000004
15.272808,5.645618,0.16751723,-0.0065198999999999995,-0.2,0.039664
17.247057,2.9406013,-1.8176233,-0.0019206,-0.2,0.06195
17.288454,5.041878,-1.8967817,-0.0012561,-0.2,0.051484
15.5690565,5.6177206,-1.9986167,-0.00059158,-0.2,0.041017000000000005
16.741535,2.5666418,-4.135419,0.0069607,-0.2,0.061975
17.01516,4.717657,-4.2373104,0.0061777,-0.2,0.051912
15.585999,5.5339622,-4.1184072,0.0053948,-0.2,0.041848
15.876813,2.1695182,-6.303564,0.015738,-0.2,0.06084199999999999
16.413813,4.3331213,-6.4448524,0.013562000000000001,-0.2,0.051488
15.326349,5.370111,-6.185874,0.011386,-0.2,0.042133
