"U:0","U:1","U:2","Points:0","Points:1","Points:2"
11.790361,-1.1873615,8.06384,-0.064527,-0.2,0.09346
11.719463,0.54522985,7.9591517,-0.058648,-0.2,0.084843
11.720434,0.73810107,7.4498587,-0.052770000000000004,-0.2,0.076227
12.197888,0.4120063,6.9885764,-0.047346,-0.2,0.068277
11.413874,-3.9902413,6.169023,-0.059771000000000005,-0.2,0.12045
9.953351,-4.328206,5.698233,-0.064364,-0.2,0.12982
12.785643,-3.053853,6.5029235,-0.055177,-0.2,0.11108
12.751671,-1.2736912,6.2841554,-0.050582999999999996,-0.2,0.10171000000000001
12.662642,0.43049246,6.202896,-0.045989999999999996,-0.2,0.092347
12.53671,0.5844663,5.652091,-0.041395999999999995,-0.2,0.082979
12.897396,0.22663672,5.063722,-0.037158,-0.2,0.074337
12.113215,-4.0080028,4.4871325,-0.042005,-0.2,0.12768
10.558273,-4.3335304,4.2793517,-0.045215,-0.2,0.13759000000000002
13.532746,-3.097531,4.5862236,-0.038794999999999996,-0.2,0.11775999999999999
13.450198,-1.3509746,4.388899,-0.035585000000000006,-0.2,0.10785
13.340618,0.32086387,4.3352876,-0.032375,-0.2,0.09792999999999999
13.073298,0.43170524,3.7720635,-0.029164999999999996,-0.2,0.088013
13.296834,0.03722013,3.081819,-0.026202999999999997,-0.2,0.078865
12.543352,-4.020955,2.7033522,-0.023424,-0.2,0.13246
10.942135,-4.3340545,2.7344747,-0.025192,-0.2,0.14274
13.986594,-3.1360676,2.5921288,-0.021656,-0.2,0.12217
13.886251,-1.4204196,2.4116077,-0.019888999999999997,-0.2,0.11188
13.760422,0.22124127,2.3872073,-0.018121,-0.2,0.1016
13.332506,0.28756422,1.8449405,-0.016353,-0.2,0.091309
13.394611,-0.14818211,1.0914782,-0.014722,-0.2,0.081818
12.690263,-4.03194,0.83688533,-0.0043338000000000005,-0.2,0.13437000000000002
11.116923,-4.3347964,1.0698001,-0.0046187,-0.2,0.14479
14.128995,-3.1703472,0.546585,-0.0040488,-0.2,0.12394000000000001
14.039556,-1.4811382,0.38167003,-0.0037639,-0.2,0.11352000000000001
13.892461,0.13647482,0.39112824,-0.0034789,-0.2,0.10309000000000001
13.309981,0.15873592,-0.09256667,-0.0031940000000000002,-0.2,0.09267
13.195799,-0.32125428,-0.86374515,-0.002931,-0.2,0.083053
12.579843,-4.0488677,-1.0100504,0.014834,-0.2,0.13364
11.053843,-4.3477025,-0.5678809,0.016036,-0.2,0.14400000000000002
13.99066,-3.2041717,-1.4906638,0.013631,-0.2,0.12327
13.898579,-1.538078,-1.6495141,0.012429,-0.2,0.11291
13.73933,0.06401559,-1.6130787,0.011227,-0.2,0.10255
13.020753,0.046460945,-1.992647,0.010025,-0.2,0.092182
12.725295,-0.47893327,-2.7320733,0.008915799999999998,-0.2,0.082621
12.181683,-4.0945864,-2.8121479,0.033697000000000005,-0.2,0.13015
10.667441,-4.39564,-2.172567,0.036362,-0.2,0.14023
13.578519,-3.262832,-3.4778528,0.031032999999999998,-0.2,0.12005999999999999
13.483363,-1.6165521,-3.6401343,0.028368,-0.2,0.10998
13.326998,-0.009872297,-3.5881798,0.025704,-0.2,0.09989400000000001
12.484095,-0.048001677,-3.8375504,0.023038999999999997,-0.2,0.089809
12.016311,-0.614831,-4.5037646,0.020581,-0.2,0.08050399999999999
8.833982,0.93838847,12.348659,-0.068379,-0.2,0.040619999999999996
9.349489,1.1943839,12.790033,-0.065335,-0.2,0.038801
10.008281,2.3354895,13.451529,-0.062291,-0.2,0.036982999999999995
10.467427,0.8019471,10.781061,-0.06193099999999999,-0.2,0.049960000000000004
11.036684,1.0383726,11.118993,-0.059167,-0.2,0.047719
11.845582,2.1753986,11.723088,-0.056403999999999996,-0.2,0.045478
11.800639,0.6397593,9.021012,-0.054166,-0.2,0.058236
12.4089575,0.8608976,9.247407,-0.051759000000000006,-0.2,0.055635000000000004
13.335524,2.0004187,9.750663,-0.049352999999999994,-0.2,0.053035
12.822716,0.45726648,7.112869,-0.045333,-0.2,0.065358
13.458519,0.6602756,7.2299747,-0.043318999999999996,-0.2,0.062438
14.481198,1.7944981,7.5877986,-0.041305,-0.2,0.059519
13.527018,0.26192498,5.0925326,-0.035579,-0.2,0.07115700000000001
14.172353,0.44358018,5.106434,-0.034,-0.2,0.067978
15.266361,1.5573423,5.3016267,-0.03242,-0.2,0.06479800000000001
13.910704,0.058419928,3.0093608,-0.025093999999999998,-0.2,0.07549700000000001
14.544596,0.22023632,2.9252374,-0.023985,-0.2,0.072129
15.698858,1.2971779,2.9514515,-0.022875,-0.2,0.06876
13.978557,-0.14562011,0.92830616,-0.014102000000000002,-0.2,0.078318
14.584448,-0.0006356145,0.75065607,-0.013482,-0.2,0.074818
15.771351,1.0212206,0.5980444,-0.012862,-0.2,0.07131799999999999
13.736133,-0.3380409,-1.1046913,-0.0028156999999999995,-0.2,0.07950700000000001
14.302262,-0.21237059,-1.3642052,-0.0027004,-0.2,0.075962
15.482924,0.7349071,-1.6983471,-0.0025851,-0.2,0.072416
13.213435,-0.5110861,-3.0407705,0.0085251,-0.2,0.079093
13.7272215,-0.4039546,-3.371425,0.0081344,-0.2,0.075565
14.875905,0.45494023,-3.8780386,0.007743600000000001,-0.2,0.072038
12.440248,-0.66391176,-4.8654203,0.019691999999999998,-0.2,0.077069
12.8861065,-0.57442206,-5.245747,0.018803,-0.2,0.073633
13.956774,0.187723,-5.9049387,0.017914,-0.2,0.07019700000000001
10.2077675,4.354358,13.913321,-0.05413300000000001,-0.2,0.031908
9.623633,5.882922,13.429958,-0.045975,-0.2,0.026833999999999997
8.415587,5.8619404,11.61651,-0.037817,-0.2,0.021759
12.187807,4.26247,12.204318,-0.048729,-0.2,0.038917
11.479008,5.8596787,11.7786665,-0.041055,-0.2,0.032355
9.9391365,5.7403626,10.052919,-0.03338,-0.2,0.025793
13.850655,4.138409,10.21677,-0.04242,-0.2,0.045167
13.124072,5.801005,9.879276,-0.035487,-0.2,0.0373
11.317359,5.6303678,8.31837,-0.028554000000000003,-0.2,0.029432999999999997
15.178657,3.9705992,7.9955444,-0.035338,-0.2,0.050568
14.512542,5.7044883,7.754087,-0.029370999999999998,-0.2,0.041617
12.523057,5.5557246,6.4502597,-0.023403999999999998,-0.2,0.032665
16.151253,3.7567253,5.6119123,-0.027607,-0.2,0.055022
15.610405,5.569449,5.447088,-0.022794,-0.2,0.045245
13.535063,5.521586,4.454649,-0.017981,-0.2,0.035468
16.755331,3.501145,3.130534,-0.019362,-0.2,0.058444
16.378077,5.39554,3.017807,-0.015849000000000002,-0.2,0.048126999999999996
14.33068,5.5125947,2.3439157,-0.012336,-0.2,0.03781
16.965714,3.204393,0.6179801,-0.010748,-0.2,0.060766999999999995
16.785265,5.1802015,0.533008,-0.008633799999999999,-0.2,0.050216000000000004
14.885505,5.5064363,0.16110882,-0.0065198999999999995,-0.2,0.039664
16.802961,2.8674622,-1.8584353,-0.0019206,-0.2,0.06195
16.84571,4.9170976,-1.9389662,-0.0012561,-0.2,0.051484
15.17343,5.4788547,-2.0427783,-0.00059158,-0.2,0.041017000000000005
16.309734,2.502254,-4.2316637,0.0069607,-0.2,0.061975
16.578777,4.600366,-4.335083,0.0061777,-0.2,0.051912
15.189114,5.396707,-4.2125525,0.0053948,-0.2,0.041848
15.466372,2.1145527,-6.451938,0.015738,-0.2,0.06084199999999999
15.992138,4.2248526,-6.5953226,0.013562000000000001,-0.2,0.051488
14.935208,5.236443,-6.329122,0.011386,-0.2,0.042133
