"U:0","U:1","U:2","Points:0","Points:1","Points:2"
7.7054534,-2.1472845,7.354351,-0.08419,-0.2,0.090994
7.6201005,-0.8375453,7.647889,-0.077149,-0.2,0.08330599999999999
8.000221,0.48300526,7.020362,-0.070109,-0.2,0.07561799999999999
7.758879,0.67433095,6.3385606,-0.063068,-0.2,0.06792999999999999
7.7003136,0.4721997,6.4154553,-0.056572000000000004,-0.2,0.060837
7.9350805,-2.8868206,5.4576173,-0.076283,-0.2,0.11069000000000001
6.9302998,-3.1275034,4.8138103,-0.082162,-0.2,0.11930999999999999
8.893654,-2.208635,6.105318,-0.070405,-0.2,0.10207999999999999
8.8443985,-0.915847,6.2589717,-0.064527,-0.2,0.09346
8.901767,0.40291974,5.8760595,-0.058648,-0.2,0.084843
8.71801,0.5821684,5.079137,-0.052770000000000004,-0.2,0.076227
8.735368,0.33569753,4.7965183,-0.047346,-0.2,0.068277
8.767046,-2.9627068,4.345099,-0.059771000000000005,-0.2,0.12045
7.7575803,-3.2321067,3.8838215,-0.064364,-0.2,0.12982
9.716477,-2.2627914,4.8043337,-0.055177,-0.2,0.11108
9.821768,-0.99686706,4.9103823,-0.050582999999999996,-0.2,0.10171000000000001
9.893322,0.3116868,4.5283294,-0.045989999999999996,-0.2,0.092347
9.4182625,0.471214,3.803827,-0.041395999999999995,-0.2,0.082979
9.577644,0.18187615,3.4179926,-0.037158,-0.2,0.074337
8.442622,-2.899112,3.1951854,-0.042005,-0.2,0.12768
7.431085,-3.1190803,2.958085,-0.045215,-0.2,0.13759000000000002
9.7615795,-2.2723198,3.4156222,-0.038794999999999996,-0.2,0.11775999999999999
10.16911,-1.0627584,3.5070732,-0.035585000000000006,-0.2,0.10785
10.467585,0.21827328,3.1985362,-0.032375,-0.2,0.09792999999999999
10.273298,0.32362816,2.4875147,-0.029164999999999996,-0.2,0.088013
10.009761,0.022470355,2.1164227,-0.026202999999999997,-0.2,0.078865
8.679344,-2.8668506,1.8701228,-0.023424,-0.2,0.13246
7.312723,-3.102814,1.8825402,-0.025192,-0.2,0.14274
9.92448,-2.25103,1.8916868,-0.021656,-0.2,0.12217
9.70419,-1.094958,1.867197,-0.019888999999999997,-0.2,0.11188
10.696908,0.13605972,1.7076073,-0.018121,-0.2,0.1016
10.307662,0.21322809,1.331649,-0.016353,-0.2,0.091309
9.585821,-0.15167199,0.8646714,-0.014722,-0.2,0.081818
8.426687,-2.7398877,0.4251309,-0.0043338000000000005,-0.2,0.13437000000000002
7.459574,-2.9116056,0.51723063,-0.0046187,-0.2,0.14479
9.441538,-2.2187722,0.30018333,-0.0040488,-0.2,0.12394000000000001
9.818117,-1.1730614,0.24333726,-0.0037639,-0.2,0.11352000000000001
10.365921,0.15586567,0.31882372,-0.0034789,-0.2,0.10309000000000001
10.0716505,0.16274403,-0.088890396,-0.0031940000000000002,-0.2,0.09267
9.769534,-0.26746306,-0.71651924,-0.002931,-0.2,0.083053
10.542785,-2.8184865,-0.8227438,0.014834,-0.2,0.13364
9.239082,-2.7658997,-0.48950878,0.016036,-0.2,0.14400000000000002
11.325292,-2.4338408,-1.1197027,0.013631,-0.2,0.12327
10.969923,-1.2355986,-1.2231337,0.012429,-0.2,0.11291
10.819766,0.08127219,-1.1736114,0.011227,-0.2,0.10255
10.1565895,0.06070606,-1.3979105,0.010025,-0.2,0.092182
9.423171,-0.36891592,-1.9080801,0.008915799999999998,-0.2,0.082621
8.6980915,-3.1139047,-2.023015,0.033697000000000005,-0.2,0.13015
7.812567,-3.2814252,-1.5460073,0.036362,-0.2,0.14023
9.699976,-2.4922242,-2.5217538,0.031032999999999998,-0.2,0.12005999999999999
9.75637,-1.2400578,-2.664517,0.028368,-0.2,0.10998
9.873746,-0.0075338488,-2.665784,0.025704,-0.2,0.09989400000000001
9.546047,-0.045987166,-2.9223044,0.023038999999999997,-0.2,0.089809
9.248929,-0.4578937,-3.4212997,0.020581,-0.2,0.08050399999999999
6.040081,0.7195953,9.3793125,-0.068379,-0.2,0.040619999999999996
6.3850493,0.922818,9.718652,-0.065335,-0.2,0.038801
6.872702,1.8095164,10.173338,-0.062291,-0.2,0.036982999999999995
7.1962442,0.6218616,8.329245,-0.06193099999999999,-0.2,0.049960000000000004
7.617915,0.81474805,8.610568,-0.059167,-0.2,0.047719
8.258288,1.7144405,9.047112,-0.056403999999999996,-0.2,0.045478
8.071961,0.526861,6.6616583,-0.054166,-0.2,0.058236
8.522675,0.7177973,6.9002247,-0.051759000000000006,-0.2,0.055635000000000004
9.256017,1.6657274,7.333252,-0.049352999999999994,-0.2,0.053035
9.021872,0.3795334,4.900716,-0.045333,-0.2,0.065358
9.330542,0.55291504,5.0074744,-0.043318999999999996,-0.2,0.062438
9.971384,1.4982375,5.3012776,-0.041305,-0.2,0.059519
9.917584,0.21306044,3.4519675,-0.035579,-0.2,0.07115700000000001
10.190405,0.36139473,3.4787412,-0.034,-0.2,0.067978
10.79192,1.2518336,3.6340811,-0.03242,-0.2,0.06479800000000001
10.301269,0.042883575,2.105746,-0.025093999999999998,-0.2,0.07549700000000001
10.583772,0.17120597,2.0821373,-0.023985,-0.2,0.072129
11.281887,0.99269354,2.121394,-0.022875,-0.2,0.06876
9.975264,-0.14732979,0.7442662,-0.014102000000000002,-0.2,0.078318
10.559711,0.003169064,0.5896585,-0.013482,-0.2,0.074818
11.7980385,0.89267856,0.43049607,-0.012862,-0.2,0.07131799999999999
10.081885,-0.26171362,-0.8841569,-0.0028156999999999995,-0.2,0.07950700000000001
10.620668,-0.18991266,-1.0265871,-0.0027004,-0.2,0.075962
12.060845,0.5701582,-1.226669,-0.0025851,-0.2,0.072416
9.660381,-0.38873473,-2.2067192,0.0085251,-0.2,0.079093
10.225892,-0.36397144,-2.5690522,0.0081344,-0.2,0.075565
11.003493,0.3959101,-2.9837806,0.007743600000000001,-0.2,0.072038
9.415772,-0.5024705,-3.5968935,0.019691999999999998,-0.2,0.077069
9.671729,-0.50477284,-3.8711064,0.018803,-0.2,0.073633
10.34172,0.15757565,-4.4049854,0.017914,-0.2,0.07019700000000001
7.1951847,3.4033675,10.328424,-0.05413300000000001,-0.2,0.031908
6.8558235,4.4886475,9.915925,-0.045975,-0.2,0.026833999999999997
5.9587727,4.4862337,8.596239,-0.037817,-0.2,0.021759
8.758676,3.3642511,9.222478,-0.048729,-0.2,0.038917
8.2967825,4.4173965,8.792286,-0.041055,-0.2,0.032355
7.0565767,4.290974,7.5186715,-0.03338,-0.2,0.025793
10.05327,3.3454294,7.758249,-0.04242,-0.2,0.045167
9.645497,4.343664,7.4419894,-0.035487,-0.2,0.0373
8.015783,4.1784244,6.290262,-0.028554000000000003,-0.2,0.029432999999999997
10.8555765,3.2552273,5.8580947,-0.035338,-0.2,0.050568
10.76118,4.2722836,5.783874,-0.029370999999999998,-0.2,0.041617
9.418204,4.2472763,4.7483315,-0.023403999999999998,-0.2,0.032665
11.704833,2.8781645,3.930731,-0.027607,-0.2,0.055022
12.171126,4.016682,3.7319875,-0.022794,-0.2,0.045245
11.227685,4.2222247,2.9357898,-0.017981,-0.2,0.035468
12.994751,2.6844914,2.0053556,-0.019362,-0.2,0.058444
13.213135,4.245682,1.7060637,-0.015849000000000002,-0.2,0.048126999999999996
11.386108,4.3994684,1.3835799,-0.012336,-0.2,0.03781
13.655049,2.5141513,0.27756637,-0.010748,-0.2,0.060766999999999995
12.899838,4.106825,0.23399322,-0.008633799999999999,-0.2,0.050216000000000004
10.903663,4.625991,0.09453855,-0.0065198999999999995,-0.2,0.039664
13.064775,1.9132462,-1.3344342,-0.0019206,-0.2,0.06195
13.009799,3.3475363,-1.4491115,-0.0012561,-0.2,0.051484
11.584025,4.0727644,-1.5498639,-0.00059158,-0.2,0.041017000000000005
10.896347,1.920504,-3.065986,0.0069607,-0.2,0.061975
11.214063,3.599308,-3.2310865,0.0061777,-0.2,0.051912
10.654502,4.326405,-3.2495704,0.0053948,-0.2,0.041848
10.693934,1.508786,-4.6131516,0.015738,-0.2,0.06084199999999999
11.288284,3.208374,-4.8521466,0.013562000000000001,-0.2,0.051488
10.825701,4.1092257,-4.8383145,0.011386,-0.2,0.042133
