U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
2.163926132354737,0.15076073200225837,0.7467473419189457,-2.5241883400095253e-08,-2.451190866006185e-09,-2.039618204350036e-08,0.06750961400000001,-0.04864224
1.562708112063599,-0.059660491075744615,0.651017199719238,4.735739661059857e-12,2.405802557113335e-12,-6.163289101530391e-11,0.12225525,-0.072469696
1.9146280134155278,0.03585332991455081,0.7144625640869133,4.4872486252933956e-10,-4.059466703648549e-11,3.626745599274033e-10,0.11765988,-0.069718421
1.9444885268066407,0.0754604272460937,0.7503784484863285,-9.03333749973593e-11,2.4519934309231613e-10,-3.4090403338352552e-09,0.11306452,-0.066967145
1.9612469338562013,0.10757699039459223,0.7708707214355464,7.095423085354529e-10,9.227723015400649e-10,-8.875859398697726e-09,0.10846916,-0.06421587599999999
1.9609423168518072,0.1336795289230348,0.7845707305908203,3.893807713715991e-10,1.700248942619933e-09,-1.2357780187921803e-08,0.10387379,-0.061464599999999994
1.952639601940918,0.15346953659057627,0.7934369323730461,-1.7843535371032367e-09,2.397766516522872e-09,-1.0816261968098004e-08,0.099278428,-0.058713327999999995
1.9392084733581543,0.16823927829742424,0.7986819213867182,-5.059224377433307e-09,2.332503007553891e-09,-8.706728841309833e-09,0.094683059,-0.055962052000000005
1.9214286671997067,0.1780691632247926,0.8008432083129886,-8.10742935952106e-09,9.111135473748808e-10,-8.315052642666076e-09,0.090087697,-0.05321078
1.9010782506347654,0.18276159574279816,0.800494540405273,-1.0829806866297009e-08,2.9411239541694737e-11,-9.243745020612806e-09,0.085492328,-0.050459504
1.8813052648376472,0.18172948076019302,0.7984585586547848,-1.4031942405360694e-08,-6.616011633983168e-10,-1.2317369442103749e-08,0.080896966,-0.047708232
1.8629751412963866,0.17363772144317635,0.7942055603027338,-1.745214635442926e-08,-1.4752993263091238e-09,-1.6275267435668012e-08,0.076301605,-0.04495696
1.846039268188477,0.15663071792602534,0.7873099044799812,-2.5806940911593654e-08,-2.2464077567794805e-09,-2.343220590330478e-08,0.071706235,-0.04220568400000001
1.2820897225524899,-0.05728277087020872,0.6766580093383787,8.668971163249651e-12,8.390171910495291e-13,-6.782110621654113e-11,0.12837876,-0.060857549000000004
1.6045782406280518,0.03781294843246463,0.7485640808105476,4.3314960232855217e-10,-1.1812529231750845e-10,6.056478607622065e-10,0.12355148,-0.05854338
1.620255224282837,0.07795471624374395,0.7858554031372069,3.446045993406817e-10,1.769834574552259e-10,-3.141262716455137e-09,0.1187242,-0.056229210999999994
1.6310995049835206,0.11017916736602773,0.8074901245117179,8.494485082230178e-10,9.473604237633458e-10,-9.471824192009939e-09,0.11389691,-0.053915045999999994
1.6266541250610356,0.1360615456771852,0.8218287307739249,1.0554963685160228e-09,1.5302457652218046e-09,-1.3603419357567138e-08,0.10906963,-0.051600877
1.6155290151977537,0.1554359080505372,0.8309701492309571,-9.444188023209906e-10,2.6473938530301655e-09,-1.3637486499599303e-08,0.10424235,-0.049286708
1.6003474698303224,0.17002491369018569,0.8357991882324214,-4.444958650861595e-09,2.932359784771388e-09,-1.0887496799839245e-08,0.099415064,-0.046972535999999995
1.5819003854034426,0.17992129550933833,0.8375408279418952,-6.840947349285019e-09,2.0917532908313388e-09,-1.0065745760736396e-08,0.094587781,-0.04465837
1.561992427029418,0.18497164432525648,0.8365979782104489,-1.0104735503509847e-08,6.937996427189616e-10,-1.0385342688774974e-08,0.08976049,-0.042344201
1.5435504695678706,0.1846133142089843,0.8337547317504885,-1.393590090670656e-08,-4.10636855750529e-11,-1.3256331641438433e-08,0.084933206,-0.040030032
1.5279824769256596,0.17753748498687738,0.8288369766235348,-1.8757216044433413e-08,-9.661919640759209e-10,-1.8233168641360416e-08,0.080105923,-0.037715862999999995
1.5156054861877442,0.16178976642608656,0.8215750762939447,-2.64774499258012e-08,-1.975009852776153e-09,-2.657319102849074e-08,0.07527864,-0.035401694
3.7245846771240227,-0.10115987351249695,-1.3991365502380377,-1.6672409674013742e-08,-4.309472435754259e-09,-8.59331515053989e-09,-0.026641852999999997,-0.073808268
3.622061763000488,-0.22404414035583498,-1.3362779725433347,-5.8046467471650566e-08,-2.0501121041845e-08,-7.513298035432931e-08,-0.025248084,-0.069978714
3.834877291870118,-0.06161412131309507,-0.9792290866683957,-2.0154096212729784e-08,-5.2639079027882815e-09,-8.7282196777204e-09,-0.019719783,-0.075957477
3.7308595413208003,-0.18478557759071346,-0.9276317458511354,-6.639026442474517e-08,-1.4615783948541869e-08,-8.850049916571465e-08,-0.018685939,-0.07201742400000001
3.908648976135254,-0.020593310359478006,-0.5504935240554809,-2.1820285956345912e-08,-5.895485765755851e-09,-3.987874051490039e-09,-0.012629773,-0.077459849
3.80496528930664,-0.14337555073928832,-0.5109711382484436,-7.045881246465574e-08,-1.6319778095875367e-08,-7.594294749943538e-08,-0.011964219,-0.073442094
3.9449690673828126,0.004486511962699891,-0.11657736976314542,-2.6143360299589446e-08,-6.711024736819188e-09,-4.340148133524604e-09,-0.005431606899999999,-0.07830064
3.842939483642578,-0.10031455846954346,-0.08900034172225951,-7.963517090904964e-08,-1.7849837849690465e-08,-7.230055119430317e-08,-0.0051397556,-0.07423779400000001
3.943883206176757,0.016894859079360947,0.06081712169097897,-3.057076248559811e-08,-7.633903902218328e-09,-5.164551413416051e-09,0.0018133804999999998,-0.07847172
3.8446010620117193,-0.056082042497634904,0.06398260596420291,-9.14028246548109e-08,-1.8811196902291125e-08,-7.14306781159165e-08,0.0017289304999999998,-0.07439795099999999
3.9057014785766597,0.029396268459548958,0.143200392053223,-3.503124934118782e-08,-8.551943187393084e-09,-6.405797031621703e-09,0.0090430034,-0.077971332
3.810572508239746,-0.011623821852325439,0.14416007299194344,-1.0303599753837002e-07,-1.9188584007810157e-08,-7.29368331715447e-08,0.00858289,-0.073922835
3.8312403778076174,0.041851038992156975,0.22411206390380833,-3.956668724261145e-08,-8.849373810638076e-09,-8.117602354239347e-09,0.016195117,-0.076804459
3.741473448181152,0.00783448252463341,0.2230117242218017,-1.1498884488220471e-07,-1.8941937323242395e-08,-7.677012833130318e-08,0.015363596,-0.072817326
3.721578117370605,0.054124001714935255,0.30279917943725554,-4.393672069613202e-08,-8.721568498964525e-09,-1.0417591105597377e-08,0.023208472999999997,-0.074981779
3.6382273254394537,0.020596449160346975,0.29976747584838925,-1.270978766722074e-07,-1.8174105912791405e-08,-8.279097597115162e-08,0.02201291,-0.071090035
3.578547819519043,0.06608622922348018,0.3784995142150871,-4.7901495132769895e-08,-8.163883548452914e-09,-1.3435701638433681e-08,0.030023828,-0.07252042
3.502332178497314,0.03316014589500427,0.37375354960937557,-1.39465489976368e-07,-1.6763844562740603e-08,-9.112107082633336e-08,0.028474262,-0.06875602900000001
3.4039481414794928,0.07764011229537959,0.4505615659545903,-5.1210234941094476e-08,-8.015543710401201e-09,-1.7257869779130438e-08,0.036584925,-0.069444597
3.3355198379516597,0.04542896430015564,0.44432590856323184,-1.5194106972244307e-07,-1.4355751362432057e-08,-1.0187525610260824e-07,0.034694385,-0.065839075
3.1998209968566886,0.08861386750076294,0.518380624432373,-5.370853455161316e-08,-8.858269568764195e-09,-2.1834481141856906e-08,0.042832605999999995,-0.065774426
3.1398077598571774,0.05723100587341312,0.5108566728210455,-1.6366936688142083e-07,-1.4884659283305956e-08,-1.1437313864031344e-07,0.04061725,-0.06235861400000001
2.968555890960694,0.0988782592391968,0.581406630151367,-5.542390403505932e-08,-8.738452424412317e-09,-2.7027430291562888e-08,0.048710942,-0.061537199
2.917094725482178,0.06840056530761718,0.5728316360900898,-1.747915568416486e-07,-1.6105436451650806e-08,-1.2288291984131947e-07,0.046189442000000004,-0.058340035
2.713079472949218,0.10842259397735576,0.6392192352417005,-5.634422792602959e-08,-7.976284741289206e-09,-3.113182619755686e-08,0.054175562999999996,-0.056777373
2.6702966751098636,0.07891446042846684,0.6297960370971669,-1.852734654395295e-07,-1.6402021873510688e-08,-1.3033232930616615e-07,0.051368497,-0.053825341
2.4362612039733884,0.11725800052642832,0.691454734802246,-5.69691822803213e-08,-6.706628327397683e-09,-3.320457837208858e-08,0.059184565999999994,-0.05153938
2.402068652081299,0.08874059169509885,0.681450723266602,-1.9421326261114784e-07,-1.553748626589284e-08,-1.3838664467410666e-07,0.056114412999999995,-0.048856799000000006
2.141091347241211,0.12531642312774682,0.7377670974731441,-5.7660477986627416e-08,-5.094270040906522e-09,-3.729313203778821e-08,0.063694559,-0.045865223
2.1152496308349615,0.09780742788314822,0.7273070602416993,-2.0128292659628744e-07,-1.3387828390244687e-08,-1.462908007963337e-07,0.060386829,-0.043475162000000005
1.8304748276306153,0.13248156394958488,0.7779627395629891,-5.929695302453335e-08,-4.4030221489648565e-09,-4.38677295286521e-08,0.067651562,-0.039792709
1.8127722729919435,0.1059657090377808,0.7672336090087892,-2.051277379988576e-07,-9.720732017294612e-09,-1.5143860668924493e-07,0.064137585,-0.037718028
1.506921566293335,0.1387673279571533,0.8120236709594728,-6.275984228541934e-08,-4.652907849028162e-09,-5.2849423931385846e-08,0.071021155,-0.033374514
1.4970386395050044,0.11317856680145244,0.8010596557617191,-2.0536448920853897e-07,-3.1362231234882128e-09,-1.6718646509652538e-07,0.06733346700000001,-0.031634327000000004
3.46985389099121,-0.014166653219223002,-1.5839287912750244,-8.692600733676198e-11,1.2428205787406873e-10,-3.3436905106871328e-09,-0.060856155999999995,-0.12837936
3.7029507568359374,0.0412180987205506,-1.9989154110931402,-1.6705219766367807e-09,-6.969341507842541e-11,-3.626710559183811e-09,-0.058539249,-0.12355322
3.8012799957275387,0.07395397594223008,-2.001975023388672,-1.7044905364861575e-09,-7.624735284474256e-10,-4.265840789232849e-09,-0.056222342,-0.11872708
3.8385115661621096,0.10000977481842033,-2.0188360709594733,-1.5910790584403752e-09,-1.2702335939734214e-09,-7.979233721883088e-09,-0.053905439000000006,-0.11390094
3.8611255249023433,0.11907632278442382,-2.026988036138916,-8.68547883925594e-10,-1.2901458959464658e-09,-7.029366421218272e-09,-0.051588532,-0.1090748
3.876051913452148,0.12966152214050286,-2.0322599710083002,-1.2683138951382163e-09,-1.064600671660354e-09,-1.9623682130261718e-10,-0.049271625,-0.10424867
3.882545223999024,0.12985918136596686,-2.0332136223388666,-3.609292940097534e-09,-1.099416335248853e-09,8.730520001034697e-09,-0.046954717,-0.09942252900000001
3.8783028488159186,0.1204479815673829,-2.0274374479888913,-8.144934082298977e-09,-6.292784550739488e-10,1.4448132105781492e-08,-0.04463781,-0.094596393
3.8595601821899415,0.10149518714904793,-2.0122172526336666,-1.508483072573349e-08,-1.7272235629561345e-09,1.6792988255539272e-08,-0.042320903,-0.08977025699999999
3.8221210052490235,0.0737180093769837,-1.984420286212159,-1.9811198321162063e-08,-3.307738680499092e-09,1.2912445833861853e-08,-0.040003996,-0.084944122
3.762125885009766,0.03849121497131347,-1.9407830536315913,-2.397838679487644e-08,-4.823500272591954e-09,-1.6346066402351099e-09,-0.037687089,-0.080117986
3.676857498168946,-0.0016098324582595885,-1.8782553694702147,-3.021951372016043e-08,-8.086248883678895e-09,-1.550845758873915e-08,-0.035370182,-0.075291842
3.32560344543457,-0.012385045404663064,-1.9323728162933342,-2.8594802429477215e-10,-6.673529765910007e-11,-3.791244693212205e-10,-0.072468348,-0.12225572
3.525680513000488,0.041550752376556366,-2.384632081201172,-2.769282328527964e-10,-2.5746004892354093e-10,-1.2052808982000977e-09,-0.069714427,-0.11766126
3.6251815612792964,0.07361867210388184,-2.4049048182250976,1.3496786948506686e-10,-2.8932276337582136e-10,-2.2117609968682745e-09,-0.066960506,-0.11306681
3.661382601928711,0.0988566597747802,-2.42962264119873,4.0467620427048154e-10,-4.3635447062169195e-11,-1.7463235278293635e-09,-0.064206585,-0.10847235
3.682969435119629,0.11690263723144545,-2.4434652686523446,-1.4915982326481555e-10,6.513958546649523e-11,3.0371940149163048e-09,-0.061452661,-0.10387789
3.6966236007690423,0.12626497342834475,-2.4528927714111326,-1.3621873509819732e-09,-1.343880240788915e-10,6.402551607809656e-09,-0.058698735999999994,-0.099283434
3.7016486389160157,0.12509545635223396,-2.456550638690186,-4.106334121691657e-09,-2.783146381857351e-10,8.253167256413772e-09,-0.055944815,-0.09468898199999999
3.695840716552734,0.11424772949218753,-2.4516567976928707,-7.018006066844193e-09,-1.150153669788304e-09,7.857297081938597e-09,-0.053190894,-0.090094522
3.6756232406616203,0.09395466579437262,-2.4349222180603025,-8.43594215220117e-09,-1.685010103935292e-09,4.68364664679046e-09,-0.05043697,-0.085500069
3.637192501831054,0.06506758868576046,-2.4028214961791994,-9.202259329537518e-09,-2.0787135095650873e-09,-2.485672765854161e-09,-0.047683049000000005,-0.080905609
3.576937435913086,0.02909905916332245,-2.3518171296691897,-1.0449449921963112e-08,-2.7128957746556326e-09,-1.075607784777799e-08,-0.044929124,-0.07631115599999999
3.4928973999023434,-0.03462706963993073,-2.278824366705323,-1.4958441396507785e-08,-4.1419465590543135e-09,-2.473281855022759e-08,-0.042175204,-0.071716696
3.1473345612243655,-0.010870725482940657,-2.2798156566955567,-2.624830214691159e-10,-8.181762873987239e-11,-3.5883843082704197e-10,-0.083444655,-0.11505610000000001
3.3116151634216315,0.04183125967453005,-2.7613186711669915,-3.482840114865491e-10,-1.5739882061312924e-10,-1.4800904905283382e-09,-0.080278121,-0.11073440000000001
3.4133705863952635,0.07327185134887704,-2.7939304996154783,-1.7533422429847992e-10,4.1268198694813527e-11,-1.326568818484886e-09,-0.077111587,-0.10641269
3.4487231132507326,0.09767954135894774,-2.8242173422912593,3.2686578528930504e-11,1.881660875214393e-10,1.660381432983058e-09,-0.073945053,-0.10209098
3.4691262100219724,0.11469937332153313,-2.8421440428588856,-7.710222000080797e-10,4.4365745031106376e-11,5.868267617168297e-09,-0.070778519,-0.097769275
3.48117102279663,0.12282740982055662,-2.8544941109375017,-2.797026758351381e-09,-2.1194422131923055e-10,7.1244736667351685e-09,-0.067611985,-0.093447573
3.4845572799682625,0.12033798904418935,-2.8598842693115234,-5.1052629282059435e-09,-8.419821054088925e-10,7.241261987394121e-09,-0.064445451,-0.089125864
3.4769064239501954,0.10814405960083007,-2.855017139544678,-6.496949760564491e-09,-1.1968116479146018e-09,6.119302574398539e-09,-0.061278917,-0.084804155
3.4552825317382805,0.08664285752105716,-2.8360648326110844,-6.88384089581537e-09,-1.4201775711533577e-09,2.550724382081493e-09,-0.058112383,-0.080482453
3.4161479057312008,0.05681651435638424,-2.79911613861084,-7.0328428829345315e-09,-1.8739231763683696e-09,-2.2325545345057457e-09,-0.054945849000000005,-0.076160744
3.356456880950928,0.020277036866188036,-2.740434122772217,-7.63182290451567e-09,-3.076435020330307e-09,-6.722172395420519e-09,-0.051779310999999995,-0.071839042
3.274901203155517,-0.06581748738384247,-2.6570410231567383,-1.120436111016369e-08,-5.271064154250105e-09,-1.605341330398844e-08,-0.048612777,-0.067517333
2.9591459994079585,-0.009212553945312507,-2.6188717217041004,-1.066042829412115e-10,-7.765054555622801e-11,-5.294920612656996e-10,-0.0936727,-0.10682935
3.0759902037902815,0.04224741745040894,-3.122114656121825,-2.3296999863334845e-10,-2.3420668530688378e-12,-8.970637815349524e-10,-0.09012299,-0.10282025
3.1746071022033693,0.07303165426254266,-3.164290949871827,-2.383377560610083e-10,4.592112886823673e-11,7.870315580661806e-10,-0.086573273,-0.09881117199999999
3.20609160079956,0.09657883911132803,-3.198680900158692,-6.355763662261489e-10,4.819743930646101e-11,4.616155099357521e-09,-0.083023563,-0.094802082
3.2235843063354483,0.11254941596984858,-3.2192912138366694,-2.0906723463329116e-09,-3.2363307195728663e-10,6.411805274301802e-09,-0.079473846,-0.090792999
3.23281096572876,0.11943547399291998,-3.2332400792358396,-3.733774580777087e-09,-6.982204927503846e-10,6.9324172981635245e-09,-0.075924136,-0.086783916
3.2335818672180174,0.11565927986145019,-3.2392043584106442,-5.257496172958718e-09,-1.004879194311865e-09,6.307448089398523e-09,-0.072374418,-0.082774825
3.2237399803161626,0.10223303199768075,-3.2333445760437005,-5.679652880153449e-09,-1.1007895876785428e-09,4.684969140626e-09,-0.068824708,-0.078765742
3.200554971313476,0.07966506626251224,-3.2114314842651375,-5.740821111694881e-09,-1.2472427911514525e-09,-3.7627401607625595e-10,-0.06527499099999999,-0.074756652
3.1611567207336417,0.04907167128158568,-3.1691798785278316,-6.046065087384365e-09,-1.7883934060015164e-09,-5.30485612494277e-09,-0.061725277,-0.07074756900000001
3.1029005897521973,0.012139711208032616,-3.1027860489868164,-6.826975029384891e-09,-3.161227575027427e-09,-9.042336440955807e-09,-0.05817556,-0.066738486
3.0248074191833503,-0.09430143264030455,-3.0093779245300283,-9.134723848934882e-09,-5.1180373106880936e-09,-1.4343688020815948e-08,-0.054625846,-0.06272939599999999
2.747653933825683,-0.006314724273681627,-2.9282545627380365,-1.7751086275333048e-10,-1.6337288915389664e-11,-3.5869545810580825e-10,-0.10309381,-0.097695634
2.8178181326599123,0.04269283575439453,-3.451031702893067,-3.3007049637017227e-10,-1.0798517969852073e-12,2.3344792814272386e-10,-0.09919215699999999,-0.09403353199999999
2.911068462872315,0.07278104444503786,-3.5032434661743164,-1.0384916573086146e-09,-1.0265701220592048e-11,2.8053264318569943e-09,-0.095290504,-0.09037143
2.936577297918703,0.0954824434661865,-3.542860720825196,-2.091850812972209e-09,-3.6797522269452597e-10,5.619796205922792e-09,-0.091388844,-0.08670932099999999
