U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
-0.018728778076171793,0.03805008525848397,0.09965226032714813,-1.0087503121736838e-07,-3.163452838315036e-08,9.010754404430571e-08,0.045021728000000004,0.12338815
-0.18547485809326147,0.04110540696868936,0.10848852711181589,-8.771014469150267e-08,-2.6409396800015405e-08,1.0608256502888873e-07,0.04316259499999999,0.11837115999999999
-0.32869531860351486,0.04090857088317845,0.10933064874877996,-6.818795492577474e-08,-1.9754024220496888e-08,1.1411913627576318e-07,0.041303463,0.11335416
-0.45207476043701256,0.03920106481323238,0.10308501647949253,-4.591803164032738e-08,-1.4210745558109417e-08,1.1279902038461378e-07,0.039444331000000006,0.10833715999999999
-0.5620802734375001,0.03868289817810089,0.09148124073486308,-2.251491965450161e-08,-8.57996643361048e-09,1.01889969257766e-07,0.03758519900000001,0.10332017
-0.6641358718872077,0.040667054159545746,0.07640554576416037,7.411817663135409e-10,-9.266703116182203e-09,8.328872578275865e-08,0.035726066999999986,0.09830316900000001
-0.7589142044067376,0.04672040550231937,0.06000850123901369,2.3429576415100496e-08,-8.961283456286702e-09,6.54163543981982e-08,0.033866934,0.09328617199999999
-0.8425425659179684,0.058260046195983906,0.04466962387084905,3.778303816589169e-08,-6.9501420337729506e-09,5.3235140738061806e-08,0.03200779899999998,0.088269174
-0.9060060180664067,0.0751042685317993,0.0328178858398438,5.523622102762415e-08,-7.363110223971899e-09,5.524623955623441e-08,0.030148668000000007,0.08325218400000002
-0.938131578063965,0.09303985988616947,0.026736759796142984,7.10464167916139e-08,-7.259926392633675e-09,2.923621132770429e-08,0.028289536000000014,0.078235187
-0.1546129867126469,-0.042688505859375114,-0.1315515502929685,2.202259140326165e-07,-4.1434191195577694e-08,2.2832233802693827e-07,-0.06270896599999999,0.029420507999999988
-0.17214915614624005,0.010657335968017545,-0.10408494608154228,5.6218465917544457e-08,-1.1274548688675752e-08,6.089527603646531e-08,-0.05714909400000001,0.02673280999999999
-0.21210337976684634,0.04694007492065433,-0.0887737430664064,4.149546178684327e-08,-9.836793929376393e-09,4.2775996079337246e-08,-0.051589221000000005,0.024045111999999993
-0.2669511112426761,0.05748370475769038,-0.08461853480834947,2.8716724593215213e-08,-9.737386430848032e-09,2.7324422066807404e-08,-0.04602934799999999,0.021357413000000002
-0.32609702514648475,0.04867694101562492,-0.08752111261596696,1.8424581466118753e-08,-1.1314853417715673e-08,2.11473653693734e-08,-0.040469475000000005,0.01866971299999999
-0.37904643501281754,0.031060731103515593,-0.0897278885314936,1.547132512293489e-08,-1.770469905603687e-08,1.2340107545233346e-08,-0.034909602000000005,0.015982014999999992
-0.11801581594238275,-0.06710109840393064,-0.09538559571533334,2.1178241826687387e-07,-3.5364763339422057e-08,2.66591784762922e-07,-0.059638392,0.03496751199999999
-0.1339640596008307,-0.005361543006896952,-0.07658955526123101,5.636847272978e-08,-1.0860112559641592e-08,7.202102421994726e-08,-0.054158337000000015,0.031540394
-0.18359900878906288,0.04211353288879405,-0.07117267084350587,4.1192811433389125e-08,-9.985707511140057e-09,5.067388611809234e-08,-0.04867827900000002,0.028113278999999984
-0.2554888733459473,0.060270276052856175,-0.07577324880370995,2.6944225122637356e-08,-1.0447514785887691e-08,2.6755541897345765e-08,-0.04319822,0.024686163000000007
-0.3322639162658696,0.054349611663818465,-0.0839357642578129,1.6910698202963922e-08,-1.2296292771714521e-08,1.053537102604609e-08,-0.037718166000000004,0.021259049000000016
-0.40219541759033195,0.03571941194763184,-0.08599809524536095,9.545656946231816e-09,-1.054149683740279e-08,9.724704569211292e-09,-0.032238107,0.017831933000000005
-0.10244610631713869,-0.08736245189666758,-0.05559829019775542,2.034849684415492e-07,-3.287087483536529e-08,3.074027248951918e-07,-0.05607132199999999,0.04021884100000001
-0.11373945505371097,-0.020613875617981003,-0.04891972004394418,5.462671583186943e-08,-9.941644770507557e-09,7.823378957080638e-08,-0.050755288,0.03609501600000001
-0.1694774340820313,0.03713153419494608,-0.05569365794677683,3.876146587739201e-08,-9.101485758348322e-09,5.51174416027915e-08,-0.04543925099999999,0.031971186
-0.2549328821228025,0.06297259033203106,-0.06925724380493214,2.3898265503447924e-08,-9.609717902411598e-09,2.9238597273967875e-08,-0.040123217,0.02784736099999999
-0.34651468852539136,0.05980469114074749,-0.08089975774536029,1.5053172537022688e-08,-1.104430463258517e-08,7.64194264384424e-09,-0.034807183,0.02372353499999999
-0.4275341324829105,0.039336724395751865,-0.07980730159301785,7.687222190980101e-09,-9.98307497659259e-09,3.982293923612881e-09,-0.029491147000000006,0.019599707999999993
-0.10652448477783238,-0.1013297823715209,-0.02253341136474596,1.9558950094961113e-07,-2.9245637524183834e-08,3.4121940871121323e-07,-0.05203819599999999,0.045132153
-0.11349677183837947,-0.033647507095336815,-0.028110478625488433,5.248745034205983e-08,-8.803396142829384e-09,8.201332546091612e-08,-0.04696604599999999,0.04036373300000002
-0.17345902069091856,0.03220657842407215,-0.04568529728393589,3.639992974898783e-08,-8.173974799310963e-09,5.671324081190611e-08,-0.04189389599999999,0.035595309
-0.2680592915344242,0.06491968673706072,-0.0651769220520011,2.2092669494806156e-08,-8.530530718214783e-09,3.0951269563352e-08,-0.03682174500000001,0.030826886999999997
-0.36773009969482384,0.06394319427490247,-0.07641122304687453,1.3664209543313223e-08,-9.733026233229525e-09,7.2954724831764725e-09,-0.031749590999999994,0.026058464999999996
-0.4496297632812505,0.04069180940856887,-0.07001782386779798,6.098681542949543e-09,-9.223241630684596e-09,3.2021183076652155e-10,-0.026677443000000002,0.021290042999999995
-0.129659649560546,-0.10872615756988524,-0.005806949310303011,1.8548567989996065e-07,-2.4653925249294475e-08,3.4858552939167646e-07,-0.04758087200000001,0.04967367599999998
-0.13477416800537156,-0.044450676422119084,-0.019778256030273944,5.0362261814275515e-08,-7.601261657937317e-09,8.501360010019622e-08,-0.042825698999999995,0.04432017399999998
-0.19779823491821347,0.026461827261352155,-0.04257727996826155,3.444382770623692e-08,-7.2255451302813636e-09,5.6881684733204886e-08,-0.038070526,0.038966671
-0.29510207681884815,0.06467602180480991,-0.06193540512084983,2.15936597890514e-08,-7.360969831735243e-09,3.1404800442808626e-08,-0.033315348999999994,0.033613164000000015
-0.39177748443603466,0.06522300682067872,-0.06811237243652357,1.2572769840494255e-08,-8.481739737107778e-09,7.867634049798821e-09,-0.028560176,0.02825965900000001
-0.4620256754516605,0.03839732299804677,-0.05628206016540549,4.8359068113520715e-09,-8.423944210755016e-09,-1.6715789890562167e-09,-0.02380500399999999,0.02290615400000001
-0.17413809509277378,-0.11054264129638658,-0.010103662316893747,1.7648149456734634e-07,-2.0940200802270983e-08,3.366859442117225e-07,-0.042735182,0.05380697499999998
-0.1802749525024403,-0.054143626081848195,-0.02493093221435494,4.775811770697389e-08,-6.836539189958832e-09,8.63643915175229e-08,-0.038364086000000006,0.047935288000000006
-0.2430677797485341,0.01822038269042947,-0.044198483941650046,3.2917413183430536e-08,-6.244903795914242e-09,5.634930890150592e-08,-0.03399299099999999,0.042063601
-0.33191777048339866,0.06036474146118165,-0.05618376566162109,2.1314957706965963e-08,-6.323527473686623e-09,3.117021428707525e-08,-0.029621895,0.03619191399999999
-0.40970990778198324,0.0619091499542237,-0.0543689849853517,1.2046317668291998e-08,-7.34393092572837e-09,8.795479723064607e-09,-0.02525079999999999,0.030320229000000004
-0.4562745004821771,0.031036351394653217,-0.041201636560058486,3.88662796558175e-09,-7.70709223073195e-09,-2.3044446147208534e-09,-0.020879705,0.024448541999999997
-0.2440610412597657,-0.1085422409057617,-0.03135152200927749,1.7550070282399048e-07,-1.8821684181647512e-08,3.19309792770269e-07,-0.03753709,0.057494490999999995
-0.25161002197265603,-0.06439349018096929,-0.03738883081665012,4.630758874906077e-08,-6.276189086092614e-09,8.574557979306166e-08,-0.033610981,0.051178817
-0.30358601348877023,0.0057489999603270725,-0.04419231826782166,3.28996889336032e-08,-5.6047466332517365e-09,5.5199530575100676e-08,-0.029684867999999993,0.04486314200000001
-0.36464786232910207,0.05029796823730459,-0.044212816412353195,2.1355564071565105e-08,-5.453222508116631e-09,3.083505444428722e-08,-0.025758758,0.038547466999999995
-0.40570020289916986,0.052307593002319575,-0.036792542343139445,1.186309967536171e-08,-6.428471406973855e-09,9.689648232175742e-09,-0.021832647000000004,0.032231793
-0.4233665699218756,0.01783397880554194,-0.03225470005035391,3.377184524673468e-09,-7.18626631277255e-09,-2.2373782646885285e-09,-0.017906535,0.025916119999999997
-0.3404691513061522,-0.10433458992050171,-0.0548028670166012,1.721080500098143e-07,-1.799964536542525e-08,2.979027549199522e-07,-0.032024778,0.060698971
-0.3400695358276362,-0.07605914783477763,-0.044447901742553864,4.567090497469763e-08,-5.999871407207016e-09,8.339851799110147e-08,-0.028597846999999996,0.054020545999999996
-0.3570089468261699,-0.01147770593872055,-0.035238478109741234,3.2867247594704514e-08,-5.15986753715587e-09,5.3669350128901025e-08,-0.025170913000000007,0.047342121999999986
-0.36555959603271404,0.0334098005676271,-0.026668053283691595,2.1538648628446767e-08,-4.8356824925866626e-09,3.046243352563111e-08,-0.021743981000000006,0.040663696999999985
-0.36062192316284225,0.034979382455444075,-0.024571461372375314,1.1982602494055757e-08,-5.6522412527070634e-09,1.0495116106992958e-08,-0.018317048000000002,0.03398527599999999
-0.3549437604858401,0.0020783434082032315,-0.04024582101593022,3.0197107465268137e-09,-6.6401965685224525e-09,-1.692839640760606e-09,-0.014890116000000002,0.02730685099999999
-0.4471382339477543,-0.09782063868591306,-0.05969761774291982,1.6814715590491355e-07,-1.5408655906724032e-08,2.767812618409168e-07,-0.026246101,0.06339803299999999
-0.40841172637939493,-0.08770290977478035,-0.034916596014404,4.516245509906838e-08,-5.834659542280814e-09,8.003360779298811e-08,-0.023363965999999993,0.05644222000000002
-0.35730744986572205,-0.032678400535583574,-0.018827911126709118,3.307583201958825e-08,-5.045929599351024e-09,5.19954697329325e-08,-0.020481832000000002,0.04948640199999999
-0.30109314320068314,0.008692291412353281,-0.01701925025939932,2.2018959966949758e-08,-4.560621583065978e-09,3.008782041199558e-08,-0.017599697999999997,0.042530589000000014
-0.2582464076782225,0.012609003164672838,-0.03450917289733879,1.2135702496577424e-08,-4.952893504475675e-09,1.1223672873243455e-08,-0.014717563000000006,0.035574770999999984
-0.24211265147705152,-0.004618922348022636,-0.05733698823333744,2.8044803341685885e-09,-6.003564601000129e-09,-7.303451214531506e-10,-0.011835427999999999,0.028618955999999997
-0.5096758789062505,-0.08712005772018427,-0.0393361986328129,1.6539117636142086e-07,-1.2590811529808646e-08,2.581315211231008e-07,-0.02025100600000001,0.06557413900000002
-0.3894664443969731,-0.09744633186340335,-0.019967317199707013,4.497229476292401e-08,-5.577602155504408e-09,7.574732997905494e-08,-0.017950268000000002,0.058429379000000004
-0.25614998016357404,-0.0576677057266235,-0.01997169902801499,3.318357437845205e-08,-4.975181061733165e-09,4.988418369867031e-08,-0.015649530999999998,0.05128461500000001
-0.1459912769653311,-0.018757367684936632,-0.036914226390838634,2.1906543410287095e-08,-4.444543227790154e-09,2.951940091075659e-08,-0.013348795,0.044139854999999985
-0.08537579127807682,0.0002040791107176254,-0.04822245458625796,1.2016915458004999e-08,-4.529171519166656e-09,1.1943355393029475e-08,-0.011048056999999993,0.036995090999999994
-0.0950432224609381,-0.0007059235382080864,-0.012629737644666433,2.6737299695720446e-09,-5.29621770250439e-09,5.28729516759972e-10,-0.0087473197,0.029850325999999983
-0.44783651580810613,-0.07199096665740967,-0.037388160495757994,1.604540746928911e-07,-1.028594460753881e-08,2.3814287173008692e-07,-0.014087001000000009,0.06720571199999999
-0.22064771423339913,-0.10246691390991214,-0.03865766943359372,4.3224786999821124e-08,-5.3544705648920814e-09,7.041709797108765e-08,-0.012395741999999994,0.059964411
-0.01937501678466802,-0.07403259101867654,-0.03557056636215211,3.1523239527785763e-08,-4.892632537010037e-09,4.743232344559896e-08,-0.010704484,0.05272311000000001
0.10106084635009793,-0.031515153427124076,-0.006071862568738961,2.0845638860289556e-08,-4.30380516216115e-09,2.909285589111518e-08,-0.009013225300000007,0.04548180799999999
0.11509324381103525,-0.005850293142700025,0.04920879073143003,1.171354923154367e-08,-4.335249357824346e-09,1.278007365941257e-08,-0.007321966800000002,0.038240507
0.031160805096434707,-0.006181527862548553,0.06139588001800533,2.774054316994753e-09,-4.852254116833366e-09,1.831200926519807e-09,-0.005630708299999998,0.030999206000000005
-0.18003317108154349,-0.04939279453277584,0.017502844805076606,1.4119822183816335e-07,-8.15253599985768e-09,2.1938766134708831e-07,-0.007804756499999998,0.068279877
0.07001502227783263,-0.09411715675354015,0.06029212596702577,3.835343951713698e-08,-4.891156031533433e-09,6.575716286581784e-08,-0.0067419236999999976,0.06103672799999999
0.2291646759033199,-0.08195508903503423,0.0756036088430786,2.8799283128203247e-08,-4.750474530903132e-09,4.5562970532523175e-08,-0.005679090999999998,0.05379357899999998
0.27686022521972653,-0.04969333971252432,0.07174045201614376,1.9919943407412396e-08,-4.21217265340496e-09,2.8966294541842798e-08,-0.004616258700000006,0.046550430000000004
0.2214727880859364,-0.024670872497558616,0.0582827455139161,1.1827355665548275e-08,-4.232116887259853e-09,1.3802789119583819e-08,-0.0035534259000000045,0.039307281
0.08845709955444292,-0.01789902503967289,0.03884090610504165,3.2416857878286024e-09,-4.709985891032307e-09,3.142551733066371e-09,-0.002490593399999993,0.03206413599999999
-0.13780865478515558,-0.027772633104553246,0.03406653831481932,1.3028538895498784e-07,-7.639625521586318e-09,2.0915223349986748e-07,-0.0014561223999999954,0.06878947499999999
0.05805521850586004,-0.09042429696151733,0.03620734130859393,3.65659376579009e-08,-4.625203167182668e-09,6.307419318732442e-08,-0.0010311875000000048,0.061640069000000006
0.19245676574707105,-0.09550910177001959,0.03631767902374272,2.840597771900978e-08,-4.658050938657176e-09,4.498732436522603e-08,-0.0006062525800000045,0.05449066299999999
0.24034979920654465,-0.06961634887695323,0.033531503393554596,2.0189411376072393e-08,-4.274702256765381e-09,2.9536565194045678e-08,-0.00018131767999999803,0.04734125399999999
0.19752784667968726,-0.03995207311401394,0.02837629726409907,1.2598903465152879e-08,-4.295322758547985e-09,1.512127681247834e-08,0.0002436171899999857,0.040191844000000004
0.07927755874633746,-0.02351023399353025,0.020286894111633202,3.93313269976446e-09,-4.642554257001476e-09,4.329584650522352e-09,0.0006685520600000009,0.033042437999999986
-0.4615524185180657,-0.002233017479896543,0.024878026504516537,1.3423956616315096e-07,-9.643474353080299e-09,2.04893772607732e-07,0.004906958900000015,0.068729788
-0.22904441986083945,-0.08159184795425412,0.03593727884521458,3.7608349484967507e-08,-4.698950685568883e-09,6.078043099949737e-08,0.004694081799999998,0.061769920999999985
-0.03366892547607492,-0.10113883876800545,0.04490065839538593,2.9339044774228503e-08,-4.624847776221132e-09,4.423179439211926e-08,0.004481204800000014,0.054810054999999996
0.08246992308349554,-0.08146129203796382,0.04864313362121564,2.124216483659632e-08,-4.431997643283575e-09,2.9645445221975226e-08,0.00426832729999999,0.04785018400000001
0.10134794342040898,-0.04905128873596176,0.046496896286010614,1.3493106315707789e-08,-4.483917674444824e-09,1.5982664414516395e-08,0.004055450200000004,0.040890317
0.03173352778930738,-0.025161766967773502,0.037282494409179634,4.488894628078669e-09,-4.65486714221671e-09,4.9001260417753156e-09,0.003842573099999987,0.033930451000000014
-0.7546415420532231,0.021488293642210006,0.05236196214904787,1.3837608396363982e-07,-1.230066176501169e-08,1.8436304528369126e-07,0.011232021000000009,0.06809921599999999
-0.4965068496704106,-0.06928473826385495,0.06566074163208047,3.8842843251943815e-08,-4.849942720886622e-09,5.377488939228144e-08,0.010391142000000008,0.06142401699999999
-0.2598128204345702,-0.10306761333465575,0.0784824340606689,3.012001978687676e-08,-4.641859703965073e-09,4.035091501482549e-08,0.009550264099999995,0.054748815000000006
-0.08996394614257852,-0.09068608551025381,0.08517404335022016,2.1907626607820493e-08,-4.613997702801327e-09,2.7840506740307824e-08,0.008709385099999994,0.048073608
-0.014151548352050014,-0.057358765106201304,0.08352087234497096,1.4166860082251239e-08,-4.810445600438428e-09,1.5631790022644976e-08,0.007868506900000008,0.04139840599999998
-0.03178839004516654,-0.027310569174193944,0.07042696434020979,4.646708703340915e-09,-4.724755714459454e-09,4.351032413688078e-09,0.0070276279000000075,0.034723203999999994
-0.8700536575317379,0.04371341338351059,0.05733015960693333,1.438047337213516e-07,-1.409370094941618e-08,1.4720989051580291e-07,0.017466834000000014,0.066902436
-0.6447935577392574,-0.05240020158172609,0.07654807006835895,3.9663076448654877e-08,-4.830573597940407e-09,4.100866179798508e-08,0.01601752100000001,0.060604792000000025
-0.41814798126220687,-0.10097927335861201,0.09681514673461944,3.064739653070502e-08,-4.6417003060884644e-09,3.246177703389675e-08,0.014568208000000004,0.054307152000000025
-0.23373415151367105,-0.09768261257171629,0.1108388779113767,2.223142244542721e-08,-4.718396134749257e-09,2.3585396747034206e-08,0.013118895,0.048009511
-0.1243505866455088,-0.06580914506683344,0.11442140411377011,1.3688443756086297e-08,-5.3635754776062435e-09,1.3824195600506798e-08,0.011669581999999996,0.04171186699999999
-0.09979347406616323,-0.031286458761596414,0.10286070966491678,3.9082691924726464e-09,-5.058551980526452e-09,1.9801094222991154e-09,0.010220268999999992,0.035414226
-0.8135657623291017,0.06072103672790527,0.047724209136962514,1.8087279461426546e-07,-1.5906309613231726e-08,9.170260954410466e-08,0.023560801999999995,0.06515231
-0.6666329864501961,-0.03044095274520875,0.07243631271362361,4.453286300385251e-08,-4.853451497121208e-09,3.1264947771785666e-08,0.021532153999999994,0.059320859999999996
-0.4948063291259768,-0.09426868415023804,0.10013106022338825,3.046343858978336e-08,-4.574093121358845e-09,2.470501825913788e-08,0.019503503999999987,0.05348940599999999
-0.3340454305053697,-0.10224215928802494,0.1230192484069823,2.1567661510564583e-08,-4.93536318583549e-09,1.8456087809237703e-08,0.01747485400000001,0.04765795499999999
-0.21840472197265548,-0.0744469478607177,0.1345906361816409,1.0873870508771862e-08,-6.516524945416995e-09,1.1055163048817785e-08,0.015446206000000007,0.041826501000000016
-0.16655255747070363,-0.037402888543700996,0.12903262792358383,1.254318316444235e-09,-6.32583722660918e-09,-2.1202133054455486e-09,0.013417555999999999,0.03599505100000001
0.3417908684753419,0.01469660022735586,0.032340737915038886,-1.0588033942565865e-08,-9.039030780774112e-10,-1.682895648205012e-08,0.073820867,-0.026586991
0.3583314689636232,0.022875458602905185,0.03805918426513699,-7.092502473211465e-08,-6.914701479536788e-10,-2.3674126803022336e-07,0.069971561,-0.025253749
0.33545275184631373,0.02187924285888676,0.06994508514404352,-1.0458972132205927e-08,-1.5019773415260307e-09,-2.3329318263817082e-08,0.07600958599999999,-0.019481679
0.34981628580322255,0.02855372104644771,0.06965249176025345,-5.4670235040550436e-08,-4.2387782447610305e-09,-2.2279682757070426e-07,0.072023615,-0.018628207999999993
0.25688756355285647,0.03333330783843991,0.10942853393554763,-8.43367680911349e-09,-1.6298335038967863e-09,-2.2705240156160173e-08,0.077516824,-0.012201780000000008
0.27484870834350583,0.03802538253784182,0.10179387359619163,-4.02756236682021e-08,-6.39694467257219e-09,-2.0555793083427264e-07,0.073450066,-0.011840876000000009
0.07796579928421021,0.047267295303344614,0.14129561767578203,-6.847446835155214e-09,-1.628630538700851e-09,-2.156010414531822e-08,0.07832747,-0.0048121427999999935
0.10867336777809145,0.049937705841064384,0.1271412567138679,-2.9785409983187273e-08,-7.1705372284418235e-09,-1.871480470476622e-07,0.07423587100000001,-0.004950273800000007
-0.11678964295791627,0.06038025772094735,0.1597296051025392,-6.021050158591068e-09,-1.5004159617138151e-09,-2.024833356711023e-08,0.078418054,0.0026206026999999904
-0.0904170261747742,0.06171994411468518,0.141085536193847,1.1206244348073088e-08,-7.045681833679542e-09,-1.7064642663632134e-07,0.07436937099999998,0.001983312899999999
-0.20200090463409426,0.0692236890029907,0.16418539276123134,-3.049661460670762e-09,-1.270933833230999e-09,-1.932818096478227e-08,0.07773744299999999,0.010026828000000012
-0.1826541241836548,0.07044695484161378,0.1434565444946294,5.390045448257442e-08,-4.773359015716298e-09,-1.6027950234938367e-07,0.073834337,0.008898455600000006
-0.21673653936157233,0.0722747235488892,0.15729362182617201,-3.538400743722056e-10,-9.196597024974533e-10,-1.936541638639656e-08,0.07626859799999999,0.017301413999999987
-0.203191274795532,0.07450687595367445,0.13701557312011658,9.820605381910027e-08,-1.7798164023973661e-09,-1.6157339919127447e-07,0.07262832699999999,0.01572230100000002
0.14428446756591784,-0.06529966465782167,0.12904578704833902,3.3739692545247014e-12,-6.44270695249423e-13,-8.153614744197395e-11,0.13348617,-0.04854965199999999
0.21061040939331033,0.011986138154754689,0.12157808532714931,3.945366780170496e-10,-2.5126639855976336e-10,6.843328918856334e-10,0.12846524,-0.04669782100000001
0.23369836918334919,0.0219649312210084,0.10114008331298763,9.616371228978755e-10,7.124934472633382e-11,-3.884891022609484e-09,0.12344431000000002,-0.044845990999999995
0.2550952151153565,0.028418444023132317,0.0756112136840823,1.5252086802354994e-09,9.391623037289474e-10,-1.2376304906606002e-08,0.11842339,-0.042994164
0.27074930097351135,0.0325100746154785,0.04890986175537115,3.767701308882798e-09,1.5278738371693757e-09,-1.7966286813364386e-08,0.11340245999999998,-0.041142332999999996
0.2816876930236818,0.03369354427337634,0.024516705322264798,3.4743150682406284e-09,2.646892908671323e-09,-1.9732058073615425e-08,0.10838153000000002,-0.039290503
0.28850600641479485,0.033356716346740756,0.005159739685058895,3.456115799647398e-10,3.461593801511714e-09,-1.781008832404988e-08,0.10336061,-0.03743867199999999
0.2923285912109379,0.03131888755798351,-0.006878288269042798,-2.6078521299028754e-09,3.4015112770019605e-09,-1.57497143583431e-08,0.098339684,-0.03558684499999999
0.2951269314575198,0.027263120634460236,-0.010004138183592914,-5.11631370440032e-09,2.249887920246789e-09,-1.5811985110865573e-08,0.09331875300000002,-0.033735014
0.29970960645446754,0.021330685539245664,-0.00473356933593827,-7.605716588777913e-09,1.0419767243673077e-09,-1.82627319128163e-08,0.08829782900000001,-0.031883184
0.3087491735290526,0.014947033767700013,0.006928121948241994,-1.0004192725767674e-08,-3.475422390138008e-11,-2.474309514406189e-08,0.08327690500000001,-0.030031355
0.32375287818908705,0.011578041593933053,0.021447294616699253,-4.2079325250173104e-08,-2.597887033070655e-09,-9.380248265315949e-08,0.078255974,-0.028179525999999993
0.1956125248336793,-0.056531761588821394,0.10542882385253982,1.4470684142811463e-11,-4.933742630722425e-12,-7.025868369515639e-11,0.1374952,-0.035633881000000006
0.2970285858703612,0.010917072374114989,0.10815982055664186,4.454080818429753e-10,-4.383776502551428e-10,9.655871792417426e-10,0.13232194000000003,-0.03426645
0.30671141784667943,0.019519561653137174,0.0992194381713869,1.694150480657286e-09,-1.370517075338665e-10,-2.458214566105401e-09,0.12714866999999996,-0.03289901499999999
0.31814240226745616,0.025505331649780194,0.0853410171508795,1.7250096397278022e-09,7.112288823635838e-10,-1.1602863170515876e-08,0.12197539,-0.031531584
0.3228874558807373,0.029910375573730663,0.0697539733886714,4.97594808348199e-09,1.6002967159886036e-09,-1.8209117209531793e-08,0.11680212000000002,-0.030164152000000003
0.32337402170410146,0.03193588760375965,0.055301257324218867,5.891857644739107e-09,2.1717774365030186e-09,-2.1256227339521578e-08,0.11162885,-0.028796720999999994
0.32080344070434563,0.03311005981445314,0.04435910034179713,3.1374023303797758e-09,3.509402909963085e-09,-2.0446091791661397e-08,0.10645557,-0.027429290000000005
0.3164167006896972,0.03301656459808355,0.03858151245117192,2.1868873490131947e-10,3.958917450015134e-09,-1.8068491972469224e-08,0.10128230000000002,-0.026061856999999997
0.31213165422668476,0.03111674789428731,0.03911746368408231,-1.98705247015021e-09,3.5976233444744716e-09,-1.701683879453651e-08,0.096109025,-0.024694426000000005
0.3103571045135496,0.02728271595001197,0.045195751953125196,-5.59047201277693e-09,1.984230526969773e-09,-1.9673800163404928e-08,0.090935752,-0.023326993
0.3133616004943849,0.02247866603851323,0.05492225952148466,-8.662551090832417e-09,3.8857250943748477e-10,-2.6057442252631615e-08,0.085762486,-0.02195956200000001
0.321814104974365,0.019647599830627582,0.06483256530761672,-3.432812093033705e-08,-2.276379193696912e-09,-8.78633132416996e-08,0.080589205,-0.020592131000000003
0.16871904815673822,-0.04399645652008055,0.05179592895507845,2.3557349215485314e-11,-1.1034628731173286e-11,-4.715533872188301e-11,0.14026779,-0.022398624999999995
0.30172326702117935,0.012428108233947799,0.06558127746582088,4.727674077548652e-10,-6.704919804981179e-10,1.4458065568828937e-09,0.13498801,-0.02152763299999999
0.2911374538803102,0.021348358764648356,0.07372428741455117,2.470349144749908e-09,-4.04430123679387e-10,-5.725066665379497e-11,0.12970822,-0.020656643
0.29166471652984627,0.0277357264328002,0.07909886169433555,1.7325941205231699e-09,3.2519498259973607e-10,-9.133375179740668e-09,0.12442842,-0.019785652
0.28559641843566896,0.032772086830139324,0.08258072357177682,5.86581512093857e-09,1.5872636912147204e-09,-1.6788046497507243e-08,0.11914863000000002,-0.018914662
0.2768252269744873,0.03581139842987069,0.08506460571289232,8.439033037970979e-09,2.0299444688727455e-09,-2.0848255291268698e-08,0.11386884999999998,-0.018043671
0.2668252312088013,0.038464305725097736,0.08767102508544866,6.314492927294407e-09,3.029565278155152e-09,-2.2162127771909533e-08,0.10858905000000002,-0.017172680999999995
0.2564505184936523,0.040165456352233786,0.0913872467041017,3.707880047960462e-09,4.125936622973882e-09,-2.0363118768094267e-08,0.10330925999999999,-0.016301689999999997
0.24723906801452622,0.04022122377624493,0.0966074798583989,1.7135338900980607e-09,4.345418552397626e-09,-1.8181742333624355e-08,0.09802947199999998,-0.015430700000000009
0.24122050849914567,0.038200474205017265,0.10279267883300669,-8.934503790393506e-10,2.9703881580790184e-09,-2.075874312194054e-08,0.092749678,-0.014559708999999995
0.24026267545471192,0.03472082305908186,0.10879777679443414,-5.2493434180151565e-09,1.054778524069358e-09,-2.6200515941200017e-08,0.087469891,-0.013688717999999999
0.24387933273315432,0.032207300491333024,0.11209623107910183,-2.0702003401378454e-08,-1.9600835951733466e-09,-8.542235643213784e-08,0.08219009599999999,-0.012817727000000001
0.022972383625030512,-0.029453157102355965,-0.007069624328613244,3.0884494349556094e-11,-1.8691657591122154e-11,-1.8566870463393374e-11,0.14178014,-0.008961005099999995
0.17782080353713992,0.013932945325164758,0.011220846557616682,4.075664514713624e-10,-9.053767575905576e-10,1.968074819151584e-09,0.13644041,-0.008594228899999995
0.14250850633193968,0.023467464447021413,0.03344695587158242,3.168727798569727e-09,-7.265278940631536e-10,2.5758044893289093e-09,0.13110068,-0.0082274526
0.13168388367462158,0.030864072210693205,0.05706730651855452,2.8468827630557262e-09,-2.3035723003577534e-10,-5.954891466669721e-09,0.12576096,-0.0078606764
0.11614718739677427,0.037112637460327,0.0804397308349607,6.065648134506194e-09,1.5178288586395514e-09,-1.4465843418359401e-08,0.12042123,-0.007493899700000004
0.10053923855781555,0.041653740768432534,0.10204984741210943,1.0240167339590568e-08,2.0950089206369406e-09,-1.9517230065309657e-08,0.11508150000000002,-0.007127123399999996
0.08615236300754547,0.046079522171020626,0.12063167572021527,9.095974654478242e-09,2.4627053470188955e-09,-2.3486494664765636e-08,0.10974178,-0.006760347199999996
0.0732084786489105,0.04972017030487086,0.13556649932861298,7.025714710093443e-09,3.776115214532045e-09,-2.2114495368947595e-08,0.10440204,-0.006393570499999998
0.0628260222747421,0.05173051977386445,0.14675439453124994,5.680804501962083e-09,4.519451272747777e-09,-2.0300461162421696e-08,0.099062316,-0.0060267942000000055
0.056556199938545215,0.051500076730346844,0.15362689056396484,3.803989832879202e-09,3.9553174156485655e-09,-2.1773897683477182e-08,0.09372258900000001,-0.005660018000000005
