"U:0","U:1","U:2","Points:0","Points:1","Points:2"
11.748144,0.5458486,7.954234,-0.058648,-0.2,0.084843
11.749271,0.73886555,7.44522,-0.052770000000000004,-0.2,0.076227
12.227986,0.41242328,6.9841847,-0.047346,-0.2,0.068277
11.441457,-3.9864511,6.1652503,-0.059771000000000005,-0.2,0.12045
9.977372,-4.324079,5.694745,-0.064364,-0.2,0.12982
12.8166485,-3.0509727,6.4989386,-0.055177,-0.2,0.11108
12.782722,-1.2725478,6.280288,-0.050582999999999996,-0.2,0.10171000000000001
12.693605,0.43099773,6.1990757,-0.045989999999999996,-0.2,0.092347
12.567561,0.5850871,5.6485786,-0.041395999999999995,-0.2,0.082979
12.9292555,0.22688651,5.0605354,-0.037158,-0.2,0.074337
12.142468,-4.0041876,4.4843936,-0.042005,-0.2,0.12768
10.583734,-4.329389,4.276736,-0.045215,-0.2,0.13759000000000002
13.56554,-3.094601,4.5834203,-0.038794999999999996,-0.2,0.11775999999999999
13.482921,-1.3497488,4.3862042,-0.035585000000000006,-0.2,0.10785
13.37321,0.32125825,4.3326287,-0.032375,-0.2,0.09792999999999999
13.105475,0.43218073,3.7697253,-0.029164999999999996,-0.2,0.088013
13.329719,0.037296988,3.0798724,-0.026202999999999997,-0.2,0.078865
12.573627,-4.0171185,2.7017045,-0.023424,-0.2,0.13246
10.968507,-4.3299036,2.732804,-0.025192,-0.2,0.14274
14.020468,-3.1330914,2.5905485,-0.021656,-0.2,0.12217
13.92001,-1.4191177,2.4101312,-0.019888999999999997,-0.2,0.11188
13.794004,0.22153147,2.3857543,-0.018121,-0.2,0.1016
13.3653345,0.2878982,1.8438032,-0.016353,-0.2,0.091309
13.427802,-0.14808474,1.0907758,-0.014722,-0.2,0.081818
12.7208805,-4.0280843,0.8363746,-0.0043338000000000005,-0.2,0.13437000000000002
11.143714,-4.3306355,1.0691437,-0.0046187,-0.2,0.14479
14.163192,-3.1673295,0.5462548,-0.0040488,-0.2,0.12394000000000001
14.073668,-1.4797676,0.38143915,-0.0037639,-0.2,0.11352000000000001
13.926342,0.13667229,0.3909052,-0.0034789,-0.2,0.10309000000000001
13.342775,0.15894,-0.092635065,-0.0031940000000000002,-0.2,0.09267
13.228578,-0.32099217,-0.8642687,-0.002931,-0.2,0.083053
12.610192,-4.044988,-1.0106633,0.014834,-0.2,0.13364
11.08049,-4.3435216,-0.5682201,0.016036,-0.2,0.14400000000000002
14.024509,-3.201113,-1.4915768,0.013631,-0.2,0.12327
13.932338,-1.5366426,-1.6505277,0.012429,-0.2,0.11291
13.772823,0.0641315,-1.6140865,0.011227,-0.2,0.10255
13.052851,0.046550397,-1.9938982,0.010025,-0.2,0.092182
12.756969,-0.47852027,-2.7337742,0.008915799999999998,-0.2,0.082621
12.2110815,-4.090657,-2.8138561,0.033697000000000005,-0.2,0.13015
10.693177,-4.391407,-2.1738815,0.036362,-0.2,0.14023
13.611371,-3.2597103,-3.4799767,0.031032999999999998,-0.2,0.12005999999999999
13.516112,-1.6150328,-3.6423647,0.028368,-0.2,0.10998
13.359479,-0.00983487,-3.590397,0.025704,-0.2,0.09989400000000001
12.514861,-0.0479853,-3.8399467,0.023038999999999997,-0.2,0.089809
12.046246,-0.6142838,-4.5065846,0.020581,-0.2,0.08050399999999999
8.855737,0.93925506,12.340891,-0.068379,-0.2,0.040619999999999996
9.372518,1.1954865,12.781978,-0.065335,-0.2,0.038801
10.032908,2.3376858,13.443051,-0.062291,-0.2,0.036982999999999995
10.49322,0.8026936,10.774282,-0.06193099999999999,-0.2,0.049960000000000004
11.063888,1.0393355,11.111989,-0.059167,-0.2,0.047719
11.87476,2.1774516,11.715699,-0.056403999999999996,-0.2,0.045478
11.829736,0.64036226,9.01534,-0.054166,-0.2,0.058236
12.439562,0.8617024,9.24158,-0.051759000000000006,-0.2,0.055635000000000004
13.368395,2.0023165,9.744511,-0.049352999999999994,-0.2,0.053035
12.854358,0.4577066,7.108392,-0.045333,-0.2,0.065358
13.491735,0.6609012,7.225414,-0.043318999999999996,-0.2,0.062438
14.51692,1.796213,7.5830016,-0.041305,-0.2,0.059519
13.560433,0.26219076,5.08932,-0.035579,-0.2,0.07115700000000001
14.207367,0.44401136,5.1032023,-0.034,-0.2,0.067978
15.304051,1.5588443,5.29826,-0.03242,-0.2,0.06479800000000001
13.945107,0.05850325,3.0074525,-0.025093999999999998,-0.2,0.07549700000000001
14.580577,0.22046609,2.923371,-0.023985,-0.2,0.072129
15.737664,1.2984458,2.949555,-0.022875,-0.2,0.06876
14.013185,-0.1455152,0.92770034,-0.014102000000000002,-0.2,0.078318
14.620588,-0.00060541264,0.7501509,-0.013482,-0.2,0.074818
15.810393,1.022241,0.5976191,-0.012862,-0.2,0.07131799999999999
13.770236,-0.3377545,-1.105361,-0.0028156999999999995,-0.2,0.07950700000000001
14.337773,-0.21220058,-1.3650286,-0.0027004,-0.2,0.075962
15.521313,0.7356638,-1.6993626,-0.0025851,-0.2,0.072416
13.24631,-0.5106352,-3.0426607,0.0085251,-0.2,0.079093
13.761374,-0.40360257,-3.3735144,0.0081344,-0.2,0.075565
14.912865,0.4554323,-3.8804274,0.007743600000000001,-0.2,0.072038
12.47125,-0.66331345,-4.8684673,0.019691999999999998,-0.2,0.077069
12.918231,-0.5739065,-5.2490306,0.018803,-0.2,0.073633
13.99154,0.1879602,-5.908615,0.017914,-0.2,0.07019700000000001
10.232837,4.35852,13.90456,-0.05413300000000001,-0.2,0.031908
9.647164,5.888604,13.421533,-0.045975,-0.2,0.026833999999999997
8.436017,5.867618,11.6092615,-0.037817,-0.2,0.021759
12.21776,4.266555,12.1966305,-0.048729,-0.2,0.038917
11.507077,5.8653464,11.7712755,-0.041055,-0.2,0.032355
9.963256,5.745924,10.046644,-0.03338,-0.2,0.025793
13.884713,4.142387,10.210326,-0.04242,-0.2,0.045167
13.156171,5.8066254,9.873071,-0.035487,-0.2,0.0373
11.344817,5.635826,8.31317,-0.028554000000000003,-0.2,0.029432999999999997
15.216006,3.9744287,7.9904876,-0.035338,-0.2,0.050568
14.548054,5.710026,7.749202,-0.029370999999999998,-0.2,0.041617
12.553445,5.561117,6.4462137,-0.023403999999999998,-0.2,0.032665
16.191021,3.7603605,5.6083436,-0.027607,-0.2,0.055022
15.648629,5.574866,5.443634,-0.022794,-0.2,0.045245
13.567925,5.526954,4.451832,-0.017981,-0.2,0.035468
16.79663,3.504548,3.1285138,-0.019362,-0.2,0.058444
16.418219,5.400799,3.0158608,-0.015849000000000002,-0.2,0.048126999999999996
14.36551,5.5179663,2.342398,-0.012336,-0.2,0.03781
17.007578,3.207528,0.61752856,-0.010748,-0.2,0.060766999999999995
16.826454,5.185264,0.53260463,-0.008633799999999999,-0.2,0.050216000000000004
14.921737,5.511814,0.160936,-0.0065198999999999995,-0.2,0.039664
16.844465,2.8702893,-1.8595333,-0.0019206,-0.2,0.06195
16.887104,4.9219193,-1.9401021,-0.0012561,-0.2,0.051484
15.210435,5.4842196,-2.0439684,-0.00059158,-0.2,0.041017000000000005
16.350084,2.504742,-4.2342515,0.0069607,-0.2,0.061975
16.61957,4.6048975,-4.337714,0.0061777,-0.2,0.051912
15.226232,5.4020085,-4.215089,0.0053948,-0.2,0.041848
15.504721,2.1166759,-6.4559255,0.015738,-0.2,0.06084199999999999
16.031551,4.229034,-6.5993705,0.013562000000000001,-0.2,0.051488
14.971784,5.241605,-6.3329797,0.011386,-0.2,0.042133
