"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
32.604099,-3.6349299,0.28893799,-5.1922002,-0.000317575,0.060858659,-0.20714283,-0.042284463
36.311298,-2.7402599,0.461474,-5.4182401,0.00017465399,0.072804876,-0.20714281,-0.036498766
34.690899,-2.7950599,0.31648999,-5.5013599,2.95067e-05,0.069523223,-0.20714281,-0.034842595
32.9557,-2.8951399,0.244351,-5.5847902,4.7084599e-05,0.06624157,-0.20714281,-0.033186428
32.0606,-6.0422602,0.94116998,2.57654,0.0025142599,-0.035113774,-0.20714281,-0.073583782
29.973,-6.28335,0.86989599,2.68643,0.00079487398,-0.033516005,-0.20714281,-0.070266955
27.5264,-6.6245298,0.84591502,2.7847099,-0.00193863,-0.031918231,-0.20714281,-0.066950127
31.851801,-5.7606401,0.98115301,3.2148199,0.00199418,-0.042612668,-0.20714281,-0.069502763
29.7318,-6.0034299,0.917503,3.36011,-0.00203248,-0.040677909,-0.20714281,-0.066372618
27.251699,-6.3210602,0.90740299,3.4951999,-0.001012,-0.038743149,-0.20714283,-0.063242465
31.592899,-5.4058099,1.01424,3.8285501,-0.0022245599,-0.049645904,-0.20714281,-0.064664274
29.431101,-5.6437602,0.95942801,4.0081501,-0.0040815398,-0.047394831,-0.20714281,-0.061753735
26.9107,-5.9314299,0.96605498,4.1777802,0.0065787798,-0.045143757,-0.20714283,-0.058843195
31.2936,-4.9825602,1.04179,4.4099202,0.0010740299,-0.056134846,-0.20714281,-0.059117794
29.085899,-5.2089601,1.0000499,4.6210799,0.0076013999,-0.053592153,-0.20714281,-0.056458578
26.520399,-5.4607601,1.0213701,4.8218298,-0.00067481003,-0.05104946,-0.20714281,-0.053799361
31.0249,-4.4906502,1.06473,4.9461899,-0.0050650798,-0.062006857,-0.20714281,-0.052922431
28.773399,-4.69835,1.03557,5.1860299,0.000241139,-0.059201036,-0.20714281,-0.050544098
26.1661,-4.90979,1.07252,5.4127402,8.4377403e-05,-0.05639521,-0.20714281,-0.048165765
30.7964,-3.93415,1.08393,5.4264598,0.00053731003,-0.067199953,-0.20714281,-0.046148289
28.506701,-4.1167402,1.0601,5.69104,-0.00088434003,-0.064161472,-0.20714281,-0.044076439
25.863701,-4.2849598,1.11733,5.93817,-0.0043040002,-0.061122991,-0.20714281,-0.042004589
23.2463,-7.2272601,0.88878602,1.93905,0.00157315,-0.021382596,-0.20714281,-0.064128831
14.6684,-7.4161901,1.43565,1.61491,0.00116201,-0.018559109,-0.20714281,-0.055268422
4.88241,-7.09095,1.97781,1.40839,0.000757189,-0.015735622,-0.20714281,-0.046408016
-5.3832698,-6.2292099,2.04059,0.81861198,-0.00114554,-0.012912137,-0.20714281,-0.037547611
23.931601,-7.40907,0.80037898,0.89234698,-0.00140977,-0.012066682,-0.20714283,-0.066259377
15.0283,-7.5714598,1.35403,0.541632,-0.00169839,-0.010584381,-0.20714281,-0.05654997
4.6355901,-7.1890702,1.9026099,0.344313,0.00040844499,-0.0091020809,-0.20714281,-0.046840567
-6.3713799,-6.2082901,1.9304301,-0.193278,-0.0023455799,-0.0076197805,-0.20714281,-0.037131164
24.6294,-7.42589,0.70770901,-0.147452,0.00173841,-0.0025294712,-0.20714281,-0.067091554
15.4314,-7.6249399,1.26236,-0.529567,0.00193224,-0.0024678498,-0.20714281,-0.05682632
4.55899,-7.15976,1.81861,-0.68722898,0.0020696099,-0.0024062283,-0.20714281,-0.046561081
-6.8803601,-6.1040101,1.84032,-1.06687,-0.00040285199,-0.0023446069,-0.20714281,-0.036295846
25.3326,-7.3010302,0.61974299,-1.16101,7.10354e-05,0.0070466269,-0.20714281,-0.066609964
15.9645,-7.4671502,1.16466,-1.5921201,-0.00038922101,0.0056595076,-0.20714281,-0.056100748
4.7400799,-7.0059199,1.7298501,-1.72639,-0.0021881,0.0042723888,-0.20714281,-0.045591533
-6.993,-5.9200101,1.74884,-1.93616,0.0031054199,0.0028852699,-0.20714281,-0.035082318
26.0436,-7.0202699,0.53582197,-2.12555,-0.00120665,0.016477166,-0.20714283,-0.064819843
16.741199,-7.2005,1.05996,-2.6178801,-0.0015501101,0.013665391,-0.20714281,-0.054385334
5.2278099,-6.7365298,1.63799,-2.72752,-0.00032842299,0.010853617,-0.20714281,-0.043950826
-6.6557298,-5.65624,1.68218,-2.7707801,-0.00024869901,0.0080418428,-0.2071428,-0.033516318
26.766899,-6.6145902,0.45693099,-3.02086,-0.00053019298,0.025579359,-0.20714283,-0.061754093
17.6278,-6.7936502,0.94934398,-3.58443,0.0024299701,0.021417789,-0.20714281,-0.05170691
